"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-28.5228204774269
1.57542,0,-170,-26.5728869408158
1.57542,0,-160,-20.9062036693968
1.57542,0,-150,-19.0013055437357
1.57542,0,-140,-16.9109734092923
1.57542,0,-130,-14.9877293640208
1.57542,0,-120,-13.8000254806032
1.57542,0,-110,-12.8925425975439
1.57542,0,-100,-11.7496280417225
1.57542,0,-90,-10.1514099756554
1.57542,0,-80,-8.13141265511904
1.57542,0,-70,-5.87116964604237
1.57542,0,-60,-3.63372689862862
1.57542,0,-50,-1.70321799223383
1.57542,0,-40,-0.332041670938886
1.57542,0,-30,0.285327236754445
1.57542,0,-20,0.0418683386856452
1.57542,0,-10,-0.891097009299245
1.57542,0,0,-1.61049261804967
1.57542,0,10,-1.16152881287384
1.57542,0,20,-0.280158470148698
1.57542,0,30,0.0472959902662532
1.57542,0,40,-0.456458872878837
1.57542,0,50,-1.7213265072399
1.57542,0,60,-3.53567512650013
1.57542,0,70,-5.62658576823401
1.57542,0,80,-7.72507000106573
1.57542,0,90,-9.62241373047853
1.57542,0,100,-11.1996192620778
1.57542,0,110,-12.4165597886819
1.57542,0,120,-13.3161715093407
1.57542,0,130,-14.2239433640834
1.57542,0,140,-16.0463787740334
1.57542,0,150,-20.1141902180477
1.57542,0,160,-24.1638986590229
1.57542,0,170,-23.4085713221905
1.57542,0,180,-28.5228204774268
