"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-21.3311048459174
1.57542,0,-170,-23.7538830000553
1.57542,0,-160,-25.3727002974086
1.57542,0,-150,-21.9585648563294
1.57542,0,-140,-19.7331650311506
1.57542,0,-130,-17.2482182926037
1.57542,0,-120,-14.8413157157017
1.57542,0,-110,-12.9502458438115
1.57542,0,-100,-11.3695646350669
1.57542,0,-90,-9.89574400891576
1.57542,0,-80,-8.50511973884353
1.57542,0,-70,-7.30130029977827
1.57542,0,-60,-6.42291059451933
1.57542,0,-50,-5.91211512861565
1.57542,0,-40,-5.49302437804853
1.57542,0,-30,-4.51324119763746
1.57542,0,-20,-2.81378687159639
1.57542,0,-10,-1.23556418854359
1.57542,0,0,-0.566123004621161
1.57542,0,10,-1.04639447225132
1.57542,0,20,-2.42138422433703
1.57542,0,30,-3.95418432406089
1.57542,0,40,-4.895683322193
1.57542,0,50,-5.37953192354006
1.57542,0,60,-5.97459593537201
1.57542,0,70,-6.91495987988179
1.57542,0,80,-8.1442090731967
1.57542,0,90,-9.52532518919192
1.57542,0,100,-10.9685532595853
1.57542,0,110,-12.517804895295
1.57542,0,120,-14.3968220786914
1.57542,0,130,-16.8572982686686
1.57542,0,140,-19.6188113630702
1.57542,0,150,-22.3657202170684
1.57542,0,160,-26.1058988843703
1.57542,0,170,-23.6815331919704
1.57542,0,180,-21.3311048459174
