"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-26.4578490174116
1.57542,0,-170,-22.8631122464597
1.57542,0,-160,-22.9398905302413
1.57542,0,-150,-19.2471419821131
1.57542,0,-140,-15.4729800511928
1.57542,0,-130,-13.6670164253005
1.57542,0,-120,-12.7976624894158
1.57542,0,-110,-12.0129210332731
1.57542,0,-100,-10.909808381815
1.57542,0,-90,-9.38100941290724
1.57542,0,-80,-7.46434557025051
1.57542,0,-70,-5.307952882779
1.57542,0,-60,-3.15349106078662
1.57542,0,-50,-1.29141338454914
1.57542,0,-40,-4.09904077050416E-05
1.57542,0,-30,0.512386128292042
1.57542,0,-20,0.182056775725758
1.57542,0,-10,-0.70045176620585
1.57542,0,0,-1.19926232425862
1.57542,0,10,-0.714945423093312
1.57542,0,20,-0.10649117328635
1.57542,0,30,-0.143144170957334
1.57542,0,40,-0.968306590236306
1.57542,0,50,-2.48661417451608
1.57542,0,60,-4.51875215085313
1.57542,0,70,-6.82043109295742
1.57542,0,80,-9.11325916281582
1.57542,0,90,-11.1484831209272
1.57542,0,100,-12.766144792727
1.57542,0,110,-13.9307362670648
1.57542,0,120,-14.8149585776846
1.57542,0,130,-15.9083616201591
1.57542,0,140,-17.7866572667482
1.57542,0,150,-20.1801544652861
1.57542,0,160,-22.3206212472543
1.57542,0,170,-26.7065021530546
1.57542,0,180,-26.4578490174116
