"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-27.2835936967996
1.57542,0,-170,-28.6438940967173
1.57542,0,-160,-29.3756807034857
1.57542,0,-150,-25.9413329523989
1.57542,0,-140,-24.2525832487322
1.57542,0,-130,-23.099467661659
1.57542,0,-120,-21.5968253704313
1.57542,0,-110,-19.99446301121
1.57542,0,-100,-18.4311412594763
1.57542,0,-90,-16.8556382837235
1.57542,0,-80,-15.1520550027219
1.57542,0,-70,-13.0821925792337
1.57542,0,-60,-10.3378163863897
1.57542,0,-50,-6.96106748915391
1.57542,0,-40,-3.49375326516365
1.57542,0,-30,-0.489793742406467
1.57542,0,-20,1.75489087652669
1.57542,0,-10,3.12841404165702
1.57542,0,0,3.5918269694922
1.57542,0,10,3.12971906330773
1.57542,0,20,1.74711662111176
1.57542,0,30,-0.513117725928117
1.57542,0,40,-3.52070455428178
1.57542,0,50,-6.96044419326071
1.57542,0,60,-10.2808639486411
1.57542,0,70,-12.9722568608858
1.57542,0,80,-15.0074519345348
1.57542,0,90,-16.6777595102963
1.57542,0,100,-18.2161087691572
1.57542,0,110,-19.7650729069455
1.57542,0,120,-21.4107296912502
1.57542,0,130,-22.9113735732533
1.57542,0,140,-23.6831300446539
1.57542,0,150,-24.7416056255061
1.57542,0,160,-28.5999540937466
1.57542,0,170,-30.6455834429763
1.57542,0,180,-27.2835936967996
