"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-28.2075038791703
1.57542,0,-170,-23.6870168606107
1.57542,0,-160,-22.2481326615302
1.57542,0,-150,-18.4751890175522
1.57542,0,-140,-15.1728312667515
1.57542,0,-130,-13.5647954083888
1.57542,0,-120,-12.7445522477532
1.57542,0,-110,-11.9274838348324
1.57542,0,-100,-10.7693313070973
1.57542,0,-90,-9.2046641089667
1.57542,0,-80,-7.28615100619882
1.57542,0,-70,-5.16118633986309
1.57542,0,-60,-3.0641635127556
1.57542,0,-50,-1.27420338941566
1.57542,0,-40,-0.0553610899338125
1.57542,0,-30,0.400384313070541
1.57542,0,-20,0.0461359155123394
1.57542,0,-10,-0.81855747137248
1.57542,0,0,-1.28840716472067
1.57542,0,10,-0.808532293010971
1.57542,0,20,-0.203314703003232
1.57542,0,30,-0.212999275983906
1.57542,0,40,-0.988218624670998
1.57542,0,50,-2.45388521863416
1.57542,0,60,-4.44953106719581
1.57542,0,70,-6.73935021231345
1.57542,0,80,-9.04137711061188
1.57542,0,90,-11.1001862810409
1.57542,0,100,-12.7632430934123
1.57542,0,110,-14.0283924327006
1.57542,0,120,-15.1118019632132
1.57542,0,130,-16.5088855893168
1.57542,0,140,-18.6289304778422
1.57542,0,150,-20.4170220165436
1.57542,0,160,-21.2412208900579
1.57542,0,170,-24.9238538645924
1.57542,0,180,-28.2075038791703
