"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-26.8987178166157
1.57542,0,-170,-27.6117120205906
1.57542,0,-160,-29.2576831945222
1.57542,0,-150,-30.3819907532162
1.57542,0,-140,-29.4102170460722
1.57542,0,-130,-24.4826406120484
1.57542,0,-120,-20.9266710145336
1.57542,0,-110,-18.7378857230876
1.57542,0,-100,-17.1889614996325
1.57542,0,-90,-15.9730427830012
1.57542,0,-80,-15.1617427939829
1.57542,0,-70,-15.1486011781775
1.57542,0,-60,-16.8852645028195
1.57542,0,-50,-23.1851860799464
1.57542,0,-40,-17.846250909454
1.57542,0,-30,-9.3076136981438
1.57542,0,-20,-4.63572685103903
1.57542,0,-10,-2.07879835549898
1.57542,0,0,-1.20812317465952
1.57542,0,10,-1.95894050363647
1.57542,0,20,-4.46782060558529
1.57542,0,30,-9.28439992242752
1.57542,0,40,-18.7557062332804
1.57542,0,50,-22.190044571583
1.57542,0,60,-15.9194385947004
1.57542,0,70,-14.4289367553478
1.57542,0,80,-14.6527692307206
1.57542,0,90,-15.7009832162645
1.57542,0,100,-17.2263880994646
1.57542,0,110,-19.1922399380716
1.57542,0,120,-21.8460722623793
1.57542,0,130,-24.9785631774097
1.57542,0,140,-25.1214117537446
1.57542,0,150,-23.4707852228201
1.57542,0,160,-24.3033584438698
1.57542,0,170,-26.8499242234111
1.57542,0,180,-26.8987178166157
