"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-28.3805686110872
1.57542,0,-170,-26.4494275838607
1.57542,0,-160,-21.7551013030657
1.57542,0,-150,-19.5581352514105
1.57542,0,-140,-17.1874415334915
1.57542,0,-130,-15.446943028497
1.57542,0,-120,-14.4241565586759
1.57542,0,-110,-13.5231295334172
1.57542,0,-100,-12.3213244953239
1.57542,0,-90,-10.6977060707511
1.57542,0,-80,-8.69480659923847
1.57542,0,-70,-6.46172419208654
1.57542,0,-60,-4.23078240396333
1.57542,0,-50,-2.25945736519764
1.57542,0,-40,-0.772988295083802
1.57542,0,-30,0.0556028716424017
1.57542,0,-20,0.110634265663419
1.57542,0,-10,-0.533938952130887
1.57542,0,0,-1.21052485426453
1.57542,0,10,-0.942510223853712
1.57542,0,20,-0.121264118037634
1.57542,0,30,0.249015482394147
1.57542,0,40,-0.208300052055327
1.57542,0,50,-1.45925849690743
1.57542,0,60,-3.30129281706801
1.57542,0,70,-5.45400080369609
1.57542,0,80,-7.62348938946921
1.57542,0,90,-9.56445871876527
1.57542,0,100,-11.1207501315778
1.57542,0,110,-12.2370630029403
1.57542,0,120,-13.0067525428669
1.57542,0,130,-13.840890993313
1.57542,0,140,-15.5453320931135
1.57542,0,150,-18.7493620430249
1.57542,0,160,-21.3844601643448
1.57542,0,170,-22.5808351667455
1.57542,0,180,-28.3805686110872
