"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-28.3184927994532
1.57542,0,-170,-28.8649114939242
1.57542,0,-160,-26.2348497258456
1.57542,0,-150,-24.9703306832853
1.57542,0,-140,-25.6826275286865
1.57542,0,-130,-23.9967616939831
1.57542,0,-120,-20.8954210013349
1.57542,0,-110,-18.5404807583971
1.57542,0,-100,-16.7702859603956
1.57542,0,-90,-15.3361098690815
1.57542,0,-80,-14.2805045780446
1.57542,0,-70,-13.935564055898
1.57542,0,-60,-15.0890052817714
1.57542,0,-50,-20.1296068302282
1.57542,0,-40,-20.5894893002393
1.57542,0,-30,-10.1139067243012
1.57542,0,-20,-4.9353190845781
1.57542,0,-10,-2.2183038115518
1.57542,0,0,-1.31134231111612
1.57542,0,10,-2.07379736735365
1.57542,0,20,-4.60134164450007
1.57542,0,30,-9.3837743922134
1.57542,0,40,-18.5194500974971
1.57542,0,50,-23.2235011419239
1.57542,0,60,-16.627098552195
1.57542,0,70,-14.9403453772029
1.57542,0,80,-14.9536048060232
1.57542,0,90,-15.7313074031506
1.57542,0,100,-16.9135735604469
1.57542,0,110,-18.4774276062936
1.57542,0,120,-20.7683583720871
1.57542,0,130,-24.487885349912
1.57542,0,140,-29.3801226605718
1.57542,0,150,-30.9225434202743
1.57542,0,160,-31.9197383684022
1.57542,0,170,-30.0088020808803
1.57542,0,180,-28.3184927994532
