"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-28.9737722841383
1.57542,0,-170,-26.0287262152962
1.57542,0,-160,-21.115428461372
1.57542,0,-150,-19.4874134045185
1.57542,0,-140,-17.3956542977143
1.57542,0,-130,-15.4233692105864
1.57542,0,-120,-14.1853983527
1.57542,0,-110,-13.2089715441014
1.57542,0,-100,-11.9977563084701
1.57542,0,-90,-10.3576994191702
1.57542,0,-80,-8.32595123385405
1.57542,0,-70,-6.0740514917002
1.57542,0,-60,-3.85207217141836
1.57542,0,-50,-1.92682878356317
1.57542,0,-40,-0.528820276300948
1.57542,0,-30,0.165873450043825
1.57542,0,-20,0.0550304855986385
1.57542,0,-10,-0.714447837486989
1.57542,0,0,-1.35496118681805
1.57542,0,10,-1.0030137357166
1.57542,0,20,-0.222419996917628
1.57542,0,30,0.081689655728366
1.57542,0,40,-0.406428944668174
1.57542,0,50,-1.66017953802582
1.57542,0,60,-3.49004118651253
1.57542,0,70,-5.62074063408623
1.57542,0,80,-7.76394048431235
1.57542,0,90,-9.691172539393
1.57542,0,100,-11.2797739418676
1.57542,0,110,-12.5117622464479
1.57542,0,120,-13.4712016397021
1.57542,0,130,-14.4875112000112
1.57542,0,140,-16.3489965191773
1.57542,0,150,-19.8874900047071
1.57542,0,160,-22.5992083453318
1.57542,0,170,-23.0664103992832
1.57542,0,180,-28.9737722841383
