"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-28.9155467903695
1.57542,0,-170,-25.0458994426151
1.57542,0,-160,-19.8885327656208
1.57542,0,-150,-18.6575054133775
1.57542,0,-140,-17.0749236944776
1.57542,0,-130,-15.1507662803724
1.57542,0,-120,-13.8528518099226
1.57542,0,-110,-12.86696188722
1.57542,0,-100,-11.6877559413173
1.57542,0,-90,-10.0833894195915
1.57542,0,-80,-8.08132726529677
1.57542,0,-70,-5.86255691879178
1.57542,0,-60,-3.68401158178991
1.57542,0,-50,-1.81498514607392
1.57542,0,-40,-0.491144741561318
1.57542,0,-30,0.106893106947929
1.57542,0,-20,-0.109422516631804
1.57542,0,-10,-0.93783770584359
1.57542,0,0,-1.50050201852627
1.57542,0,10,-0.98649710135711
1.57542,0,20,-0.107450231033495
1.57542,0,30,0.231290349129593
1.57542,0,40,-0.248040254953617
1.57542,0,50,-1.49087841678026
1.57542,0,60,-3.29522888736163
1.57542,0,70,-5.39319170623571
1.57542,0,80,-7.51609751039176
1.57542,0,90,-9.4524806903467
1.57542,0,100,-11.084807277568
1.57542,0,110,-12.3847361310145
1.57542,0,120,-13.4071959791299
1.57542,0,130,-14.4670735247631
1.57542,0,140,-16.4488265232035
1.57542,0,150,-20.5124000146185
1.57542,0,160,-23.3158545889952
1.57542,0,170,-22.7732649557722
1.57542,0,180,-28.9155467903695
