"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-25.9496487863315
1.57542,0,-170,-22.781671638334
1.57542,0,-160,-22.5366026240553
1.57542,0,-150,-18.8837016595277
1.57542,0,-140,-15.2531236932039
1.57542,0,-130,-13.4885787985092
1.57542,0,-120,-12.6053252918719
1.57542,0,-110,-11.7755926097195
1.57542,0,-100,-10.6269228505066
1.57542,0,-90,-9.08150116638993
1.57542,0,-80,-7.18772602544722
1.57542,0,-70,-5.08233767418137
1.57542,0,-60,-2.98501650341747
1.57542,0,-50,-1.1717826949457
1.57542,0,-40,0.0762966314536221
1.57542,0,-30,0.539549014853895
1.57542,0,-20,0.151323334159148
1.57542,0,-10,-0.782955329169396
1.57542,0,0,-1.31077704802212
1.57542,0,10,-0.845074039867568
1.57542,0,20,-0.249564995332997
1.57542,0,30,-0.280129482847313
1.57542,0,40,-1.07820713001964
1.57542,0,50,-2.56177409754287
1.57542,0,60,-4.57119643250039
1.57542,0,70,-6.87824744492624
1.57542,0,80,-9.21217724829666
1.57542,0,90,-11.3244053477781
1.57542,0,100,-13.0572282267527
1.57542,0,110,-14.3942112409445
1.57542,0,120,-15.5380214708392
1.57542,0,130,-16.9604419968903
1.57542,0,140,-18.9459342303916
1.57542,0,150,-20.288553283213
1.57542,0,160,-20.9135404107436
1.57542,0,170,-24.2814000545744
1.57542,0,180,-25.9496487863315
