"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-30.6556377852923
1.57542,0,-170,-34.5952374517115
1.57542,0,-160,-29.7484989999888
1.57542,0,-150,-25.3276486297644
1.57542,0,-140,-24.429517091647
1.57542,0,-130,-24.3462574402691
1.57542,0,-120,-23.445155027507
1.57542,0,-110,-21.9965403263492
1.57542,0,-100,-20.4706006900864
1.57542,0,-90,-18.8947997301141
1.57542,0,-80,-17.0889659424972
1.57542,0,-70,-14.7041810805705
1.57542,0,-60,-11.4582754780664
1.57542,0,-50,-7.62577926252307
1.57542,0,-40,-3.86006034434488
1.57542,0,-30,-0.658101527410294
1.57542,0,-20,1.7397926499038
1.57542,0,-10,3.24080349849115
1.57542,0,0,3.81457070201166
1.57542,0,10,3.45827788537976
1.57542,0,20,2.19125646991459
1.57542,0,30,0.0655882383472769
1.57542,0,40,-2.79784459831766
1.57542,0,50,-6.141111801147
1.57542,0,60,-9.52160803295746
1.57542,0,70,-12.4513376500325
1.57542,0,80,-14.7317315326493
1.57542,0,90,-16.4979932776975
1.57542,0,100,-17.9329258886724
1.57542,0,110,-19.1340530186746
1.57542,0,120,-20.1358952897978
1.57542,0,130,-20.910939340179
1.57542,0,140,-21.5941461092
1.57542,0,150,-23.1110310545316
1.57542,0,160,-27.1080972935287
1.57542,0,170,-31.5944319445492
1.57542,0,180,-30.6556377852923
