"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-24.9477788200596
1.57542,0,-170,-26.0370913847066
1.57542,0,-160,-25.5033187344556
1.57542,0,-150,-24.6364199811982
1.57542,0,-140,-25.2362391269103
1.57542,0,-130,-23.6045458430695
1.57542,0,-120,-20.5505904765868
1.57542,0,-110,-18.166113441322
1.57542,0,-100,-16.3470382805758
1.57542,0,-90,-14.8657157369569
1.57542,0,-80,-13.7584206671836
1.57542,0,-70,-13.3202637943913
1.57542,0,-60,-14.2229860205377
1.57542,0,-50,-18.1627663050793
1.57542,0,-40,-20.3555263212219
1.57542,0,-30,-10.6064755082849
1.57542,0,-20,-5.34042304584317
1.57542,0,-10,-2.61199721498417
1.57542,0,0,-1.75174337511774
1.57542,0,10,-2.60731820432719
1.57542,0,20,-5.26562868629973
1.57542,0,30,-10.2084596167777
1.57542,0,40,-19.1074154875702
1.57542,0,50,-20.6997880130584
1.57542,0,60,-15.9288772483775
1.57542,0,70,-14.561954398772
1.57542,0,80,-14.6592006953102
1.57542,0,90,-15.4419517689905
1.57542,0,100,-16.5598116813851
1.57542,0,110,-17.9505314212834
1.57542,0,120,-19.8909585077498
1.57542,0,130,-22.9680384181864
1.57542,0,140,-27.4077011278111
1.57542,0,150,-31.1357275793432
1.57542,0,160,-31.3371922601211
1.57542,0,170,-26.8283563587407
1.57542,0,180,-24.9477788200596
