"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-29.9066687762919
1.57542,0,-170,-29.6853079970299
1.57542,0,-160,-26.0259147795221
1.57542,0,-150,-25.1517898362857
1.57542,0,-140,-27.0682425311915
1.57542,0,-130,-25.428695265379
1.57542,0,-120,-21.627330741911
1.57542,0,-110,-19.0267032399015
1.57542,0,-100,-17.2049053071224
1.57542,0,-90,-15.7939726388757
1.57542,0,-80,-14.8065061681987
1.57542,0,-70,-14.589617519615
1.57542,0,-60,-16.0264542015215
1.57542,0,-50,-22.1232375572297
1.57542,0,-40,-19.4009550980354
1.57542,0,-30,-9.63989817784084
1.57542,0,-20,-4.71392969574683
1.57542,0,-10,-2.12310312628329
1.57542,0,0,-1.3036098270875
1.57542,0,10,-2.12998763163092
1.57542,0,20,-4.69309514487592
1.57542,0,30,-9.48272539442055
1.57542,0,40,-18.6711038660262
1.57542,0,50,-23.5004072150252
1.57542,0,60,-16.6703443016004
1.57542,0,70,-14.9514459560536
1.57542,0,80,-14.9607591299189
1.57542,0,90,-15.7382026000056
1.57542,0,100,-16.9015091818746
1.57542,0,110,-18.3968435836345
1.57542,0,120,-20.5104225942714
1.57542,0,130,-23.8113253788893
1.57542,0,140,-28.2920847184309
1.57542,0,150,-31.5844254436039
1.57542,0,160,-34.5850946902925
1.57542,0,170,-31.8198108050275
1.57542,0,180,-29.9066687762919
