"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-20.9654704513252
1.57542,0,-170,-24.1487535229805
1.57542,0,-160,-28.2219759638541
1.57542,0,-150,-22.3497156394334
1.57542,0,-140,-18.8785810562519
1.57542,0,-130,-16.0229774732041
1.57542,0,-120,-13.6930659526332
1.57542,0,-110,-11.9275830275465
1.57542,0,-100,-10.4432687310172
1.57542,0,-90,-9.02954459765129
1.57542,0,-80,-7.66297691605224
1.57542,0,-70,-6.461532689716
1.57542,0,-60,-5.60917472535737
1.57542,0,-50,-5.25912637962217
1.57542,0,-40,-5.33751453204192
1.57542,0,-30,-5.2003865438834
1.57542,0,-20,-4.06808808506067
1.57542,0,-10,-2.59416579697702
1.57542,0,0,-1.95410420879173
1.57542,0,10,-2.53999706022537
1.57542,0,20,-3.91519549201551
1.57542,0,30,-4.92658051005202
1.57542,0,40,-5.02760442221387
1.57542,0,50,-4.99239580038055
1.57542,0,60,-5.40749666248675
1.57542,0,70,-6.31708783739084
1.57542,0,80,-7.55743645443981
1.57542,0,90,-8.95083485041176
1.57542,0,100,-10.4006173752919
1.57542,0,110,-11.9608215807121
1.57542,0,120,-13.8782325081726
1.57542,0,130,-16.4723901031005
1.57542,0,140,-19.6334289994517
1.57542,0,150,-23.1304766192551
1.57542,0,160,-27.8615542173278
1.57542,0,170,-23.5440402268351
1.57542,0,180,-20.9654704513252
