"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-28.4691513099513
1.57542,0,-170,-30.3292879516838
1.57542,0,-160,-27.4596680594399
1.57542,0,-150,-23.9318344176298
1.57542,0,-140,-23.0907625876139
1.57542,0,-130,-22.4939290405639
1.57542,0,-120,-20.9170930122909
1.57542,0,-110,-19.097011141068
1.57542,0,-100,-17.4052107417311
1.57542,0,-90,-15.7910399180229
1.57542,0,-80,-14.1531709058003
1.57542,0,-70,-12.3180982474593
1.57542,0,-60,-9.97250999530392
1.57542,0,-50,-6.9525298785371
1.57542,0,-40,-3.64615829300242
1.57542,0,-30,-0.666161278845194
1.57542,0,-20,1.59604271813449
1.57542,0,-10,2.97718342017549
1.57542,0,0,3.4224043699088
1.57542,0,10,2.92272027815042
1.57542,0,20,1.50089180328095
1.57542,0,30,-0.779203650911417
1.57542,0,40,-3.75210188216943
1.57542,0,50,-7.02944041509916
1.57542,0,60,-10.0101164678053
1.57542,0,70,-12.3203024543627
1.57542,0,80,-14.1170813465602
1.57542,0,90,-15.6989436969327
1.57542,0,100,-17.2362175104259
1.57542,0,110,-18.8481128500309
1.57542,0,120,-20.6696909101632
1.57542,0,130,-22.5096294361093
1.57542,0,140,-23.4102557915854
1.57542,0,150,-24.06175758848
1.57542,0,160,-27.0835182030875
1.57542,0,170,-30.1479170632044
1.57542,0,180,-28.4691513099513
