"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-26.8173418969645
1.57542,0,-170,-22.9340109333251
1.57542,0,-160,-24.0082868687677
1.57542,0,-150,-20.7163503051475
1.57542,0,-140,-16.3078075154405
1.57542,0,-130,-14.2550724391942
1.57542,0,-120,-13.2758539210312
1.57542,0,-110,-12.4175773034431
1.57542,0,-100,-11.2755633313159
1.57542,0,-90,-9.75482579355847
1.57542,0,-80,-7.88066382153533
1.57542,0,-70,-5.77687913747959
1.57542,0,-60,-3.6693220247892
1.57542,0,-50,-1.84649830271909
1.57542,0,-40,-0.590188381292047
1.57542,0,-30,-0.104704308613817
1.57542,0,-20,-0.43152467167148
1.57542,0,-10,-1.2286116640427
1.57542,0,0,-1.50396838305586
1.57542,0,10,-0.741331261817985
1.57542,0,20,0.0951095215344475
1.57542,0,30,0.240789700685191
1.57542,0,40,-0.436416312117209
1.57542,0,50,-1.83642965163453
1.57542,0,60,-3.77347145541025
1.57542,0,70,-5.99850313319654
1.57542,0,80,-8.23357147792089
1.57542,0,90,-10.2336168063712
1.57542,0,100,-11.8443631411978
1.57542,0,110,-13.0412537309956
1.57542,0,120,-13.9994775995383
1.57542,0,130,-15.1581069332833
1.57542,0,140,-16.9359576089138
1.57542,0,150,-18.8332615221425
1.57542,0,160,-20.4413641204738
1.57542,0,170,-24.6773455515586
1.57542,0,180,-26.8173418969645
