"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-28.6100529479731
1.57542,0,-170,-23.9416518405097
1.57542,0,-160,-20.5611684894745
1.57542,0,-150,-19.1802956479011
1.57542,0,-140,-17.2903883921434
1.57542,0,-130,-15.644334603263
1.57542,0,-120,-14.6216161719445
1.57542,0,-110,-13.722053067485
1.57542,0,-100,-12.529633764006
1.57542,0,-90,-10.9176805857419
1.57542,0,-80,-8.92552568468231
1.57542,0,-70,-6.69899055304652
1.57542,0,-60,-4.4705149538403
1.57542,0,-50,-2.50093666969572
1.57542,0,-40,-1.01743573249164
1.57542,0,-30,-0.195736171983105
1.57542,0,-20,-0.154958451295706
1.57542,0,-10,-0.792941015474052
1.57542,0,0,-1.34388283952349
1.57542,0,10,-0.856617441296172
1.57542,0,20,0.0882024588964625
1.57542,0,30,0.492472200399121
1.57542,0,40,0.0374520684042721
1.57542,0,50,-1.21609453860008
1.57542,0,60,-3.05279506269445
1.57542,0,70,-5.18598795308658
1.57542,0,80,-7.32161183915174
1.57542,0,90,-9.22328335092075
1.57542,0,100,-10.758171370379
1.57542,0,110,-11.9052286539681
1.57542,0,120,-12.7706722513614
1.57542,0,130,-13.7238676054564
1.57542,0,140,-15.5558068159256
1.57542,0,150,-19.2198704819461
1.57542,0,160,-23.3737898683454
1.57542,0,170,-24.847536353185
1.57542,0,180,-28.6100529479731
