"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-42.7379517729114
1.57542,0,-170,-26.169578273847
1.57542,0,-160,-24.3459063504249
1.57542,0,-150,-24.0842451428904
1.57542,0,-140,-20.2262692805387
1.57542,0,-130,-17.729847340023
1.57542,0,-120,-16.6198784362104
1.57542,0,-110,-15.8137137185769
1.57542,0,-100,-14.6594840638744
1.57542,0,-90,-12.9724203067362
1.57542,0,-80,-10.8234292395231
1.57542,0,-70,-8.43055845194458
1.57542,0,-60,-6.11386215889724
1.57542,0,-50,-4.23343829311207
1.57542,0,-40,-3.13837770539047
1.57542,0,-30,-3.18226549182728
1.57542,0,-20,-4.90283792233154
1.57542,0,-10,-9.85557263977436
1.57542,0,0,-32.9498962980928
1.57542,0,10,-9.48332848022889
1.57542,0,20,-4.67518105741701
1.57542,0,30,-2.99401642430671
1.57542,0,40,-2.96168312121271
1.57542,0,50,-4.04646547207884
1.57542,0,60,-5.89620596918288
1.57542,0,70,-8.17445521564405
1.57542,0,80,-10.5435743181852
1.57542,0,90,-12.7031626337383
1.57542,0,100,-14.4413537728535
1.57542,0,110,-15.6730567791695
1.57542,0,120,-16.536911280729
1.57542,0,130,-17.6311469964719
1.57542,0,140,-20.0652460094963
1.57542,0,150,-24.2458024731705
1.57542,0,160,-24.9735544575287
1.57542,0,170,-26.497608149695
1.57542,0,180,-42.7379517729114
