"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-47.5158673187965
1.57542,0,-170,-23.0713865244179
1.57542,0,-160,-19.9337546792645
1.57542,0,-150,-18.6202960619588
1.57542,0,-140,-16.6942706570731
1.57542,0,-130,-15.52214357
1.57542,0,-120,-15.1706716106782
1.57542,0,-110,-14.8524733590188
1.57542,0,-100,-13.9764941395631
1.57542,0,-90,-12.4147571458629
1.57542,0,-80,-10.3120033026666
1.57542,0,-70,-7.93450267801633
1.57542,0,-60,-5.61506394725765
1.57542,0,-50,-3.70214601390507
1.57542,0,-40,-2.5250125283419
1.57542,0,-30,-2.42287944421437
1.57542,0,-20,-3.92784322279297
1.57542,0,-10,-8.51470301253899
1.57542,0,0,-32.1263327921894
1.57542,0,10,-9.19211695725665
1.57542,0,20,-4.19781027561732
1.57542,0,30,-2.53582793471982
1.57542,0,40,-2.554975657905
1.57542,0,50,-3.68026134861498
1.57542,0,60,-5.55042458850741
1.57542,0,70,-7.82741424685103
1.57542,0,80,-10.1616727998591
1.57542,0,90,-12.220491153571
1.57542,0,100,-13.7439612803142
1.57542,0,110,-14.6155786193729
1.57542,0,120,-15.0048459231815
1.57542,0,130,-15.5079536333042
1.57542,0,140,-16.8559195036833
1.57542,0,150,-18.7903777270167
1.57542,0,160,-19.9290160888496
1.57542,0,170,-23.2220313060809
1.57542,0,180,-47.5158673187965
