"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-32.3085173136879
1.57542,0,-170,-33.6684035976926
1.57542,0,-160,-31.121649913818
1.57542,0,-150,-25.9645769291282
1.57542,0,-140,-22.5799999727115
1.57542,0,-130,-20.2263780308183
1.57542,0,-120,-18.446392464671
1.57542,0,-110,-16.9585681333929
1.57542,0,-100,-15.54422217078
1.57542,0,-90,-14.0681564747266
1.57542,0,-80,-12.4538001796953
1.57542,0,-70,-10.6274206727518
1.57542,0,-60,-8.48569625495575
1.57542,0,-50,-5.97507422718529
1.57542,0,-40,-3.25638037065591
1.57542,0,-30,-0.68899076058036
1.57542,0,-20,1.37202307247269
1.57542,0,-10,2.6882779900685
1.57542,0,0,3.12680510863783
1.57542,0,10,2.63080757250089
1.57542,0,20,1.21415050397535
1.57542,0,30,-1.0184540469167
1.57542,0,40,-3.82225215855955
1.57542,0,50,-6.77473391377682
1.57542,0,60,-9.41090923709577
1.57542,0,70,-11.5416711086852
1.57542,0,80,-13.2910292459012
1.57542,0,90,-14.833205568029
1.57542,0,100,-16.2883174120271
1.57542,0,110,-17.7800929062057
1.57542,0,120,-19.4916609039787
1.57542,0,130,-21.6224051618736
1.57542,0,140,-24.1646526062298
1.57542,0,150,-26.9842714557806
1.57542,0,160,-30.8166195609719
1.57542,0,170,-33.5960583029191
1.57542,0,180,-32.3085173136879
