"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-28.0376884916095
1.57542,0,-170,-24.2962608745804
1.57542,0,-160,-20.481819118205
1.57542,0,-150,-19.3403411252637
1.57542,0,-140,-17.5276461267151
1.57542,0,-130,-15.6627776837846
1.57542,0,-120,-14.4739178088602
1.57542,0,-110,-13.516831483136
1.57542,0,-100,-12.3177651586957
1.57542,0,-90,-10.6936077877128
1.57542,0,-80,-8.67017991615954
1.57542,0,-70,-6.40430838923322
1.57542,0,-60,-4.14398865498464
1.57542,0,-50,-2.167057008987
1.57542,0,-40,-0.717825358336787
1.57542,0,-30,0.0254337152320879
1.57542,0,-20,-0.0242051566596704
1.57542,0,-10,-0.706137581483818
1.57542,0,0,-1.25598010690033
1.57542,0,10,-0.843730821180666
1.57542,0,20,-0.0239994754706503
1.57542,0,30,0.294268136646671
1.57542,0,40,-0.204983081651374
1.57542,0,50,-1.47961453349641
1.57542,0,60,-3.32462065082879
1.57542,0,70,-5.45880309070549
1.57542,0,80,-7.5952191868108
1.57542,0,90,-9.50240089683686
1.57542,0,100,-11.0403595244414
1.57542,0,110,-12.1687638031643
1.57542,0,120,-12.9798381849312
1.57542,0,130,-13.8631175200663
1.57542,0,140,-15.6774927336906
1.57542,0,150,-19.4560331450693
1.57542,0,160,-23.1555118510599
1.57542,0,170,-23.6077289846394
1.57542,0,180,-28.0376884916095
