"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-26.7858711731816
1.57542,0,-170,-26.7510233657019
1.57542,0,-160,-21.6181491020546
1.57542,0,-150,-19.8861724981701
1.57542,0,-140,-17.7670815388109
1.57542,0,-130,-15.7011117108531
1.57542,0,-120,-14.372717558916
1.57542,0,-110,-13.3380969950285
1.57542,0,-100,-12.1078481955825
1.57542,0,-90,-10.4719310676528
1.57542,0,-80,-8.4420656766894
1.57542,0,-70,-6.17368836122438
1.57542,0,-60,-3.91538897975355
1.57542,0,-50,-1.94363204624484
1.57542,0,-40,-0.502527254064696
1.57542,0,-30,0.221207071031958
1.57542,0,-20,0.113432629215991
1.57542,0,-10,-0.714833509365866
1.57542,0,0,-1.49086446069904
1.57542,0,10,-1.182810505074
1.57542,0,20,-0.320956283463265
1.57542,0,30,0.045797284878922
1.57542,0,40,-0.42818343896412
1.57542,0,50,-1.68390893571407
1.57542,0,60,-3.50414009212391
1.57542,0,70,-5.60945718164245
1.57542,0,80,-7.72725381841695
1.57542,0,90,-9.64811886248704
1.57542,0,100,-11.2541045492142
1.57542,0,110,-12.508859418181
1.57542,0,120,-13.4616160096956
1.57542,0,130,-14.4349274919153
1.57542,0,140,-16.3112237027377
1.57542,0,150,-20.2881459487314
1.57542,0,160,-23.5244978680792
1.57542,0,170,-22.6454127733364
1.57542,0,180,-26.7858711731816
