"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-25.7336443491541
1.57542,0,-170,-23.8847664560749
1.57542,0,-160,-19.9315462182173
1.57542,0,-150,-18.6737914093955
1.57542,0,-140,-17.1004096820189
1.57542,0,-130,-15.3223486791976
1.57542,0,-120,-14.0983180822795
1.57542,0,-110,-13.1136463604863
1.57542,0,-100,-11.9228105011104
1.57542,0,-90,-10.3259384942651
1.57542,0,-80,-8.33655204815074
1.57542,0,-70,-6.11291321521427
1.57542,0,-60,-3.90708199794497
1.57542,0,-50,-1.99460682567996
1.57542,0,-40,-0.612466089905947
1.57542,0,-30,0.063613039093313
1.57542,0,-20,-0.066918019510036
1.57542,0,-10,-0.877091506722584
1.57542,0,0,-1.59658470741981
1.57542,0,10,-1.25144693075246
1.57542,0,20,-0.385494482610106
1.57542,0,30,-0.0160394932103967
1.57542,0,40,-0.483560858772106
1.57542,0,50,-1.7344461089048
1.57542,0,60,-3.55671289678308
1.57542,0,70,-5.6714808696196
1.57542,0,80,-7.79847650342139
1.57542,0,90,-9.71464240076543
1.57542,0,100,-11.2886509200037
1.57542,0,110,-12.4797420525135
1.57542,0,120,-13.3608723342552
1.57542,0,130,-14.3155252336811
1.57542,0,140,-16.2903401001125
1.57542,0,150,-20.5776059229513
1.57542,0,160,-23.8312302822167
1.57542,0,170,-22.5447671404949
1.57542,0,180,-25.7336443491541
