"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-35.098013823354
1.57542,0,-170,-35.9139109124522
1.57542,0,-160,-30.1715456866931
1.57542,0,-150,-25.6074775521697
1.57542,0,-140,-23.420141765327
1.57542,0,-130,-21.8447989103846
1.57542,0,-120,-20.3183422940808
1.57542,0,-110,-18.8595288546287
1.57542,0,-100,-17.436237963312
1.57542,0,-90,-15.9532979930536
1.57542,0,-80,-14.2924761780224
1.57542,0,-70,-12.2723787409756
1.57542,0,-60,-9.68731435873667
1.57542,0,-50,-6.57028709532209
1.57542,0,-40,-3.32873967578845
1.57542,0,-30,-0.450130082142521
1.57542,0,-20,1.74761056578252
1.57542,0,-10,3.11188730342767
1.57542,0,0,3.57865385809085
1.57542,0,10,3.1263456230356
1.57542,0,20,1.76635709835049
1.57542,0,30,-0.441590420104654
1.57542,0,40,-3.34307079013991
1.57542,0,50,-6.61530012278728
1.57542,0,60,-9.76312288175867
1.57542,0,70,-12.3696916452576
1.57542,0,80,-14.4013103796757
1.57542,0,90,-16.0755294161234
1.57542,0,100,-17.5906051518865
1.57542,0,110,-19.0785141674272
1.57542,0,120,-20.6189248179758
1.57542,0,130,-22.1213918142283
1.57542,0,140,-23.3637804060722
1.57542,0,150,-25.0220556874278
1.57542,0,160,-29.2772646493766
1.57542,0,170,-37.6784916165521
1.57542,0,180,-35.098013823354
