"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-21.6465174973615
1.57542,0,-170,-25.0163155281578
1.57542,0,-160,-30.7817618625363
1.57542,0,-150,-22.7669364397592
1.57542,0,-140,-18.6727879443484
1.57542,0,-130,-15.6214442633032
1.57542,0,-120,-13.2607651069735
1.57542,0,-110,-11.4865989103323
1.57542,0,-100,-9.99237611464199
1.57542,0,-90,-8.56432567466573
1.57542,0,-80,-7.17193635363541
1.57542,0,-70,-5.9293100757341
1.57542,0,-60,-5.03411492727647
1.57542,0,-50,-4.69689594424812
1.57542,0,-40,-5.00058857597665
1.57542,0,-30,-5.51822046681567
1.57542,0,-20,-5.10721501803562
1.57542,0,-10,-3.84396576996
1.57542,0,0,-3.2373726345809
1.57542,0,10,-3.93234502004998
1.57542,0,20,-5.30835499496852
1.57542,0,30,-5.80085753101293
1.57542,0,40,-5.29029846371138
1.57542,0,50,-4.97563944598492
1.57542,0,60,-5.30252814526312
1.57542,0,70,-6.18526584734314
1.57542,0,80,-7.41225539955629
1.57542,0,90,-8.78643524941521
1.57542,0,100,-10.1916050695644
1.57542,0,110,-11.6524221855918
1.57542,0,120,-13.3788720749585
1.57542,0,130,-15.6879401293246
1.57542,0,140,-18.727509800601
1.57542,0,150,-22.886613817561
1.57542,0,160,-30.6517309386916
1.57542,0,170,-24.84176009429
1.57542,0,180,-21.6465174973615
