"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-20.9135628823174
1.57542,0,-170,-23.5910670416207
1.57542,0,-160,-29.2915800023824
1.57542,0,-150,-24.0249085252478
1.57542,0,-140,-19.8187332080066
1.57542,0,-130,-16.4098443687875
1.57542,0,-120,-13.7781546492587
1.57542,0,-110,-11.8450509415899
1.57542,0,-100,-10.2593072879142
1.57542,0,-90,-8.77868394754391
1.57542,0,-80,-7.35677916280163
1.57542,0,-70,-6.09807250065403
1.57542,0,-60,-5.19685289162743
1.57542,0,-50,-4.87432028000002
1.57542,0,-40,-5.24974023754515
1.57542,0,-30,-5.91983436277836
1.57542,0,-20,-5.58083504422981
1.57542,0,-10,-4.23397696928567
1.57542,0,0,-3.57589502473535
1.57542,0,10,-4.30976612314893
1.57542,0,20,-5.77638898550727
1.57542,0,30,-6.21250847968687
1.57542,0,40,-5.52678803639182
1.57542,0,50,-5.08708369420198
1.57542,0,60,-5.33320315463821
1.57542,0,70,-6.15718512698252
1.57542,0,80,-7.34564424978285
1.57542,0,90,-8.70686602767258
1.57542,0,100,-10.1296811062687
1.57542,0,110,-11.6414910588091
1.57542,0,120,-13.453221369086
1.57542,0,130,-15.8904287719184
1.57542,0,140,-19.0993578144897
1.57542,0,150,-23.2409028087931
1.57542,0,160,-28.6074595309052
1.57542,0,170,-23.6449846699674
1.57542,0,180,-20.9135628823174
