"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-44.1465270917706
1.57542,0,-170,-38.2727602977904
1.57542,0,-160,-30.3914774654957
1.57542,0,-150,-25.9225147362148
1.57542,0,-140,-22.989178741719
1.57542,0,-130,-20.6855422260177
1.57542,0,-120,-18.8480601435477
1.57542,0,-110,-17.3204429547242
1.57542,0,-100,-15.9023200037995
1.57542,0,-90,-14.4532672669929
1.57542,0,-80,-12.8902873573829
1.57542,0,-70,-11.1236174879072
1.57542,0,-60,-9.00464988839147
1.57542,0,-50,-6.42546261759728
1.57542,0,-40,-3.55884994412903
1.57542,0,-30,-0.834068958412768
1.57542,0,-20,1.34591935252251
1.57542,0,-10,2.73336666152064
1.57542,0,0,3.20584918164516
1.57542,0,10,2.72645752644936
1.57542,0,20,1.33480381583077
1.57542,0,30,-0.834533375399729
1.57542,0,40,-3.50844835038252
1.57542,0,50,-6.26626538381314
1.57542,0,60,-8.71410495689508
1.57542,0,70,-10.7450827948575
1.57542,0,80,-12.4817381142773
1.57542,0,90,-14.046324379713
1.57542,0,100,-15.5097062478196
1.57542,0,110,-16.9551348308674
1.57542,0,120,-18.5266211542062
1.57542,0,130,-20.389290586037
1.57542,0,140,-22.5788717211122
1.57542,0,150,-25.1746184312797
1.57542,0,160,-29.2414122639944
1.57542,0,170,-37.0889685127758
1.57542,0,180,-44.1465270917706
