"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-37.5585200555688
1.57542,0,-170,-34.1150398274774
1.57542,0,-160,-28.1913211327934
1.57542,0,-150,-24.6111363125662
1.57542,0,-140,-22.354993403106
1.57542,0,-130,-20.4268874045295
1.57542,0,-120,-18.7185697647086
1.57542,0,-110,-17.2232698996975
1.57542,0,-100,-15.8117060779277
1.57542,0,-90,-14.3575062470895
1.57542,0,-80,-12.7690271327452
1.57542,0,-70,-10.9449459520203
1.57542,0,-60,-8.74717817415958
1.57542,0,-50,-6.11798519895923
1.57542,0,-40,-3.27285908274455
1.57542,0,-30,-0.624293250975234
1.57542,0,-20,1.46858834317433
1.57542,0,-10,2.79058457411981
1.57542,0,0,3.23403716716358
1.57542,0,10,2.76188805898893
1.57542,0,20,1.398734332888
1.57542,0,30,-0.755960886864457
1.57542,0,40,-3.48726234119007
1.57542,0,50,-6.42381138192122
1.57542,0,60,-9.12694063730113
1.57542,0,70,-11.3596152602556
1.57542,0,80,-13.1805530175146
1.57542,0,90,-14.7369836122741
1.57542,0,100,-16.1371920498838
1.57542,0,110,-17.4916067834153
1.57542,0,120,-18.9788369421878
1.57542,0,130,-20.8210885888925
1.57542,0,140,-23.1196508595962
1.57542,0,150,-25.9487367117941
1.57542,0,160,-30.2482668236736
1.57542,0,170,-36.5820959083394
1.57542,0,180,-37.5585200555688
