"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-23.6952764170954
1.57542,0,-170,-24.8642545218435
1.57542,0,-160,-20.7746816441589
1.57542,0,-150,-19.0512325676873
1.57542,0,-140,-17.267852812642
1.57542,0,-130,-15.4243478629483
1.57542,0,-120,-14.1777128362304
1.57542,0,-110,-13.1796352202368
1.57542,0,-100,-11.9534861292856
1.57542,0,-90,-10.2981977451021
1.57542,0,-80,-8.25045108523734
1.57542,0,-70,-5.982485102245
1.57542,0,-60,-3.74346891023911
1.57542,0,-50,-1.80331014197921
1.57542,0,-40,-0.402015226801476
1.57542,0,-30,0.268309813920026
1.57542,0,-20,0.0699711680559262
1.57542,0,-10,-0.935239717840921
1.57542,0,0,-1.98017787690073
1.57542,0,10,-1.81567583305634
1.57542,0,20,-0.918363186500913
1.57542,0,30,-0.492621164491818
1.57542,0,40,-0.922639687143643
1.57542,0,50,-2.13860845241015
1.57542,0,60,-3.91375350867653
1.57542,0,70,-5.96728871383154
1.57542,0,80,-8.03202148766917
1.57542,0,90,-9.90909088082101
1.57542,0,100,-11.4931752295594
1.57542,0,110,-12.7571607220117
1.57542,0,120,-13.7474010840725
1.57542,0,130,-14.7737668035567
1.57542,0,140,-16.7543768718464
1.57542,0,150,-21.0451446761007
1.57542,0,160,-23.5210269993765
1.57542,0,170,-21.3127860031704
1.57542,0,180,-23.6952764170954
