"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-27.1852190979565
1.57542,0,-170,-23.195158040175
1.57542,0,-160,-23.3045646331346
1.57542,0,-150,-19.5837911072818
1.57542,0,-140,-15.8613740230233
1.57542,0,-130,-14.1158635453233
1.57542,0,-120,-13.2293236150528
1.57542,0,-110,-12.3649778207281
1.57542,0,-100,-11.1911641947528
1.57542,0,-90,-9.6391211290007
1.57542,0,-80,-7.73865064959964
1.57542,0,-70,-5.61043847355493
1.57542,0,-60,-3.47408907255656
1.57542,0,-50,-1.61686262957205
1.57542,0,-40,-0.327925606208885
1.57542,0,-30,0.175842390800206
1.57542,0,-20,-0.165946602568988
1.57542,0,-10,-1.05131746564619
1.57542,0,0,-1.49619708555974
1.57542,0,10,-0.834614263576731
1.57542,0,20,-0.00276673212691802
1.57542,0,30,0.150876026056979
1.57542,0,40,-0.530709744625452
1.57542,0,50,-1.94490130018335
1.57542,0,60,-3.91050780747753
1.57542,0,70,-6.19256563894657
1.57542,0,80,-8.52118812487187
1.57542,0,90,-10.6399307920793
1.57542,0,100,-12.3681841644721
1.57542,0,110,-13.6641272836681
1.57542,0,120,-14.7234827255569
1.57542,0,130,-16.0390639398198
1.57542,0,140,-18.0063104679622
1.57542,0,150,-19.7651857595365
1.57542,0,160,-21.0088711437601
1.57542,0,170,-25.3338834197668
1.57542,0,180,-27.1852190979565
