"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-40.8319130902122
1.57542,0,-170,-24.2807060455494
1.57542,0,-160,-20.6699160440622
1.57542,0,-150,-18.6283118920379
1.57542,0,-140,-16.3302987170082
1.57542,0,-130,-15.1038073768935
1.57542,0,-120,-14.7745452825089
1.57542,0,-110,-14.532801028311
1.57542,0,-100,-13.7700008872045
1.57542,0,-90,-12.3144590948066
1.57542,0,-80,-10.2893677554756
1.57542,0,-70,-7.96209339249448
1.57542,0,-60,-5.67024794946783
1.57542,0,-50,-3.76192689169827
1.57542,0,-40,-2.56308158155752
1.57542,0,-30,-2.41438370788487
1.57542,0,-20,-3.85139923578688
1.57542,0,-10,-8.29674583920243
1.57542,0,0,-27.3354599982257
1.57542,0,10,-9.59262216517242
1.57542,0,20,-4.52948016000332
1.57542,0,30,-2.88644556149649
1.57542,0,40,-2.94391151158166
1.57542,0,50,-4.12013836701559
1.57542,0,60,-6.06060466558126
1.57542,0,70,-8.42697413052032
1.57542,0,80,-10.8533194577021
1.57542,0,90,-12.9740252351771
1.57542,0,100,-14.4882048506757
1.57542,0,110,-15.2668179020127
1.57542,0,120,-15.5410285985312
1.57542,0,130,-15.9936153145294
1.57542,0,140,-17.3660051359145
1.57542,0,150,-19.2371470950993
1.57542,0,160,-20.0735313836647
1.57542,0,170,-22.9735746500721
1.57542,0,180,-40.8319130902121
