"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-33.6770886365804
1.57542,0,-170,-36.367265991676
1.57542,0,-160,-33.1975360992355
1.57542,0,-150,-27.2585820727129
1.57542,0,-140,-24.4065971713717
1.57542,0,-130,-22.4289533644384
1.57542,0,-120,-20.7069395286771
1.57542,0,-110,-19.1799041073079
1.57542,0,-100,-17.7405772327552
1.57542,0,-90,-16.252881148357
1.57542,0,-80,-14.5766865828914
1.57542,0,-70,-12.5135177688868
1.57542,0,-60,-9.84992355423835
1.57542,0,-50,-6.64589320875236
1.57542,0,-40,-3.34690503376572
1.57542,0,-30,-0.446042337741095
1.57542,0,-20,1.75304752989702
1.57542,0,-10,3.11083587686454
1.57542,0,0,3.57060960537144
1.57542,0,10,3.11374546721087
1.57542,0,20,1.75090422067424
1.57542,0,30,-0.462943562730128
1.57542,0,40,-3.38296518135594
1.57542,0,50,-6.70050655689046
1.57542,0,60,-9.9280363593424
1.57542,0,70,-12.6252582225538
1.57542,0,80,-14.7189618760787
1.57542,0,90,-16.4187444890365
1.57542,0,100,-17.9404919039868
1.57542,0,110,-19.4333240366827
1.57542,0,120,-20.9942400709344
1.57542,0,130,-22.5573229021299
1.57542,0,140,-23.8636688331034
1.57542,0,150,-25.4803296791108
1.57542,0,160,-29.5534036393302
1.57542,0,170,-36.3697378482941
1.57542,0,180,-33.6770886365804
