"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-21.2843638028324
1.57542,0,-170,-23.6527449261525
1.57542,0,-160,-26.6588915077938
1.57542,0,-150,-23.2364199696074
1.57542,0,-140,-20.1729104992164
1.57542,0,-130,-16.959518574867
1.57542,0,-120,-14.3134155802513
1.57542,0,-110,-12.3792533529207
1.57542,0,-100,-10.8009627842054
1.57542,0,-90,-9.33054898282649
1.57542,0,-80,-7.93029872771773
1.57542,0,-70,-6.7077188154227
1.57542,0,-60,-5.83501584110493
1.57542,0,-50,-5.44766594760416
1.57542,0,-40,-5.42789167140309
1.57542,0,-30,-5.06970267982903
1.57542,0,-20,-3.68759320228549
1.57542,0,-10,-2.06225498121666
1.57542,0,0,-1.297850202566
1.57542,0,10,-1.72709309602172
1.57542,0,20,-2.98317492036434
1.57542,0,30,-4.16033058220122
1.57542,0,40,-4.68017938612349
1.57542,0,50,-4.9643193910299
1.57542,0,60,-5.5308720830801
1.57542,0,70,-6.50145035854136
1.57542,0,80,-7.77243806745116
1.57542,0,90,-9.19231928625045
1.57542,0,100,-10.6672569022668
1.57542,0,110,-12.2371080400102
1.57542,0,120,-14.1036296123753
1.57542,0,130,-16.4551900991791
1.57542,0,140,-19.0187780868913
1.57542,0,150,-21.9475031173868
1.57542,0,160,-27.3391688144014
1.57542,0,170,-24.3269519037053
1.57542,0,180,-21.2843638028324
