"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-28.6624537412475
1.57542,0,-170,-30.0354753381792
1.57542,0,-160,-27.0646281820397
1.57542,0,-150,-23.4001989632554
1.57542,0,-140,-21.9489544138895
1.57542,0,-130,-20.9171090209553
1.57542,0,-120,-19.6017382874935
1.57542,0,-110,-18.2366811109194
1.57542,0,-100,-16.8942607699436
1.57542,0,-90,-15.5021119765803
1.57542,0,-80,-13.9736301677631
1.57542,0,-70,-12.136946359391
1.57542,0,-60,-9.71511679157726
1.57542,0,-50,-6.65153748438425
1.57542,0,-40,-3.38257555258716
1.57542,0,-30,-0.469180701929459
1.57542,0,-20,1.74588769443345
1.57542,0,-10,3.11468058053488
1.57542,0,0,3.57986287653789
1.57542,0,10,3.12459393590106
1.57542,0,20,1.76039858555883
1.57542,0,30,-0.468486698929355
1.57542,0,40,-3.43370095034222
1.57542,0,50,-6.80240655385684
1.57542,0,60,-9.98223485349801
1.57542,0,70,-12.4782272616873
1.57542,0,80,-14.3533037712795
1.57542,0,90,-15.9382433422681
1.57542,0,100,-17.4323794594134
1.57542,0,110,-18.9090309490663
1.57542,0,120,-20.3800989782075
1.57542,0,130,-21.6466434518685
1.57542,0,140,-22.4283598653444
1.57542,0,150,-23.7170718153642
1.57542,0,160,-27.7013143246657
1.57542,0,170,-31.1420114258513
1.57542,0,180,-28.6624537412475
