"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-28.0377430446134
1.57542,0,-170,-24.5032324903733
1.57542,0,-160,-21.0984048334274
1.57542,0,-150,-20.5527687349731
1.57542,0,-140,-18.5643734562828
1.57542,0,-130,-16.2830462589535
1.57542,0,-120,-14.8265909005373
1.57542,0,-110,-13.6816695395247
1.57542,0,-100,-12.3541993168703
1.57542,0,-90,-10.6615693462565
1.57542,0,-80,-8.61947215814781
1.57542,0,-70,-6.36862943721676
1.57542,0,-60,-4.13851081838853
1.57542,0,-50,-2.19010887254668
1.57542,0,-40,-0.758834699877532
1.57542,0,-30,-0.0222187926279571
1.57542,0,-20,-0.0723112317579118
1.57542,0,-10,-0.769738045515812
1.57542,0,0,-1.38288690247333
1.57542,0,10,-1.02442307561623
1.57542,0,20,-0.174151617278442
1.57542,0,30,0.219762747788475
1.57542,0,40,-0.202735265984783
1.57542,0,50,-1.41985787213081
1.57542,0,60,-3.23296275992628
1.57542,0,70,-5.35870150555587
1.57542,0,80,-7.50445524724466
1.57542,0,90,-9.43534333885807
1.57542,0,100,-11.0126233114703
1.57542,0,110,-12.1971138413963
1.57542,0,120,-13.0705075746899
1.57542,0,130,-13.9903100509385
1.57542,0,140,-15.7447361078038
1.57542,0,150,-19.0771278455742
1.57542,0,160,-21.8556516546528
1.57542,0,170,-22.87068781222
1.57542,0,180,-28.0377430446134
