"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-33.6923973200735
1.57542,0,-170,-33.9758289118866
1.57542,0,-160,-27.2259768434976
1.57542,0,-150,-23.3779854119809
1.57542,0,-140,-22.2554880580952
1.57542,0,-130,-21.9455976031064
1.57542,0,-120,-21.2991169907402
1.57542,0,-110,-20.2324845400994
1.57542,0,-100,-18.9243372965091
1.57542,0,-90,-17.3919895594144
1.57542,0,-80,-15.521602704892
1.57542,0,-70,-13.0985383330004
1.57542,0,-60,-9.99235768230999
1.57542,0,-50,-6.44970715163274
1.57542,0,-40,-2.98813471729103
1.57542,0,-30,-0.045034505707723
1.57542,0,-20,2.13736669660502
1.57542,0,-10,3.45257476342185
1.57542,0,0,3.85885750781873
1.57542,0,10,3.34338431850302
1.57542,0,20,1.91236573114498
1.57542,0,30,-0.40441849371567
1.57542,0,40,-3.51750136943076
1.57542,0,50,-7.18832990602994
1.57542,0,60,-10.926855502651
1.57542,0,70,-14.1135619037175
1.57542,0,80,-16.5050638314746
1.57542,0,90,-18.3652605708317
1.57542,0,100,-20.0165861148714
1.57542,0,110,-21.6318880885751
1.57542,0,120,-23.1993452052234
1.57542,0,130,-24.2576540905311
1.57542,0,140,-24.4000132936292
1.57542,0,150,-25.140702616442
1.57542,0,160,-29.108341868064
1.57542,0,170,-36.4959027983076
1.57542,0,180,-33.6923973200735
