"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-27.8569094432074
1.57542,0,-170,-23.5068487946162
1.57542,0,-160,-23.1281760076143
1.57542,0,-150,-19.4774048937066
1.57542,0,-140,-15.5491769404681
1.57542,0,-130,-13.6298730473859
1.57542,0,-120,-12.709065680341
1.57542,0,-110,-11.900189152196
1.57542,0,-100,-10.7764536552743
1.57542,0,-90,-9.23777359413375
1.57542,0,-80,-7.33275515222734
1.57542,0,-70,-5.20776756284579
1.57542,0,-60,-3.09592709721007
1.57542,0,-50,-1.28120455395124
1.57542,0,-40,-0.0398810779936999
1.57542,0,-30,0.423268748318136
1.57542,0,-20,0.0590980121455662
1.57542,0,-10,-0.812619847836949
1.57542,0,0,-1.2504636639739
1.57542,0,10,-0.717041830788184
1.57542,0,20,-0.0776091270955802
1.57542,0,30,-0.0692564188811421
1.57542,0,40,-0.833706745564151
1.57542,0,50,-2.28996373039456
1.57542,0,60,-4.2705345726583
1.57542,0,70,-6.53470876508078
1.57542,0,80,-8.80383556304016
1.57542,0,90,-10.8327646061582
1.57542,0,100,-12.4746055316504
1.57542,0,110,-13.7138720928171
1.57542,0,120,-14.7315470513739
1.57542,0,130,-16.0023730042983
1.57542,0,140,-18.045548618987
1.57542,0,150,-20.1646795920776
1.57542,0,160,-21.2706133228231
1.57542,0,170,-24.7926761655672
1.57542,0,180,-27.8569094432074
