"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-34.6015241392115
1.57542,0,-170,-35.1106831119752
1.57542,0,-160,-30.0020740364053
1.57542,0,-150,-25.5311035042598
1.57542,0,-140,-23.087859280634
1.57542,0,-130,-21.3834451898213
1.57542,0,-120,-19.9643256275294
1.57542,0,-110,-18.6748293608197
1.57542,0,-100,-17.3648017401119
1.57542,0,-90,-15.9195716338425
1.57542,0,-80,-14.2433400774553
1.57542,0,-70,-12.1966654997317
1.57542,0,-60,-9.62528208645825
1.57542,0,-50,-6.57247989020987
1.57542,0,-40,-3.39654886784674
1.57542,0,-30,-0.544925384113952
1.57542,0,-20,1.66212132207452
1.57542,0,-10,3.04536548274074
1.57542,0,0,3.51396441829336
1.57542,0,10,3.03359370445368
1.57542,0,20,1.61822418177838
1.57542,0,30,-0.659000655964034
1.57542,0,40,-3.62266142749821
1.57542,0,50,-6.92816011362289
1.57542,0,60,-10.0816201051019
1.57542,0,70,-12.7020530044036
1.57542,0,80,-14.7726132809108
1.57542,0,90,-16.489471988639
1.57542,0,100,-18.0357985685444
1.57542,0,110,-19.5559163209283
1.57542,0,120,-21.183282512014
1.57542,0,130,-22.9395050873476
1.57542,0,140,-24.6207715620297
1.57542,0,150,-26.6535426508372
1.57542,0,160,-31.1573321982676
1.57542,0,170,-37.5903510292471
1.57542,0,180,-34.6015241392115
