"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-26.7492419743894
1.57542,0,-170,-22.7294148855078
1.57542,0,-160,-23.7659903636423
1.57542,0,-150,-20.4205409425141
1.57542,0,-140,-16.2481069576822
1.57542,0,-130,-14.3198159104575
1.57542,0,-120,-13.3672271038611
1.57542,0,-110,-12.4726575394104
1.57542,0,-100,-11.2861212490233
1.57542,0,-90,-9.74660667982732
1.57542,0,-80,-7.88434337282046
1.57542,0,-70,-5.81087653810375
1.57542,0,-60,-3.73382384129513
1.57542,0,-50,-1.92796533058386
1.57542,0,-40,-0.670137962766246
1.57542,0,-30,-0.169672258354813
1.57542,0,-20,-0.497674460061588
1.57542,0,-10,-1.39056140053714
1.57542,0,0,-1.85416528626264
1.57542,0,10,-1.10666914326454
1.57542,0,20,-0.127232119831638
1.57542,0,30,0.153967307433857
1.57542,0,40,-0.429365268776293
1.57542,0,50,-1.75919594999682
1.57542,0,60,-3.63561842893387
1.57542,0,70,-5.81027078414527
1.57542,0,80,-8.01076772543671
1.57542,0,90,-9.98916811861385
1.57542,0,100,-11.5752216409407
1.57542,0,110,-12.7306885144322
1.57542,0,120,-13.6498978135465
1.57542,0,130,-14.821843834986
1.57542,0,140,-16.6978611931909
1.57542,0,150,-18.7345848882708
1.57542,0,160,-20.5000636020109
1.57542,0,170,-25.1973737751477
1.57542,0,180,-26.7492419743894
