"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-38.0940700932179
1.57542,0,-170,-25.4365602814327
1.57542,0,-160,-24.8150354929284
1.57542,0,-150,-24.2974670208888
1.57542,0,-140,-19.6468038376001
1.57542,0,-130,-17.0907262633719
1.57542,0,-120,-16.0298276571201
1.57542,0,-110,-15.2938387317002
1.57542,0,-100,-14.2106065657422
1.57542,0,-90,-12.5886237349779
1.57542,0,-80,-10.5013921317872
1.57542,0,-70,-8.16070304610629
1.57542,0,-60,-5.87215989054417
1.57542,0,-50,-3.98891465958769
1.57542,0,-40,-2.86940700967375
1.57542,0,-30,-2.88789804361811
1.57542,0,-20,-4.60068112662651
1.57542,0,-10,-9.55940714763713
1.57542,0,0,-31.9329303258945
1.57542,0,10,-9.38185738108871
1.57542,0,20,-4.61358553329214
1.57542,0,30,-2.95974817993301
1.57542,0,40,-2.93008505528682
1.57542,0,50,-3.99643624688991
1.57542,0,60,-5.81687726052942
1.57542,0,70,-8.06837966039569
1.57542,0,80,-10.4276086106013
1.57542,0,90,-12.6033248551386
1.57542,0,100,-14.3767155750129
1.57542,0,110,-15.625484431737
1.57542,0,120,-16.4238862238358
1.57542,0,130,-17.3124626661229
1.57542,0,140,-19.3170159450616
1.57542,0,150,-23.0231204451568
1.57542,0,160,-25.4711600457204
1.57542,0,170,-28.7139283426391
1.57542,0,180,-38.094070093218
