"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-47.3680854209234
1.57542,0,-170,-26.9885988883715
1.57542,0,-160,-24.7253953198065
1.57542,0,-150,-23.3919842885613
1.57542,0,-140,-19.750290476759
1.57542,0,-130,-17.5402134901302
1.57542,0,-120,-16.5035469880848
1.57542,0,-110,-15.6570440585545
1.57542,0,-100,-14.4311095133371
1.57542,0,-90,-12.6837916200634
1.57542,0,-80,-10.5040184233825
1.57542,0,-70,-8.11636221766942
1.57542,0,-60,-5.83313059164055
1.57542,0,-50,-3.99836809382433
1.57542,0,-40,-2.94708021185122
1.57542,0,-30,-3.02033592955344
1.57542,0,-20,-4.73620669344437
1.57542,0,-10,-9.58919775488987
1.57542,0,0,-33.4667737274336
1.57542,0,10,-9.6656046306951
1.57542,0,20,-4.73381170232229
1.57542,0,30,-3.00945212499204
1.57542,0,40,-2.96680354918104
1.57542,0,50,-4.06812316645377
1.57542,0,60,-5.95596418568193
1.57542,0,70,-8.28126504716198
1.57542,0,80,-10.6843706284426
1.57542,0,90,-12.8399917965751
1.57542,0,100,-14.5272818828888
1.57542,0,110,-15.6964269031534
1.57542,0,120,-16.5723228636665
1.57542,0,130,-17.8282620237245
1.57542,0,140,-20.6019995885172
1.57542,0,150,-25.039965779098
1.57542,0,160,-24.9797106345322
1.57542,0,170,-26.3815204179625
1.57542,0,180,-47.3680854209233
