"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-43.5574376409858
1.57542,0,-170,-26.4541424848665
1.57542,0,-160,-24.0466571839106
1.57542,0,-150,-23.6780779584373
1.57542,0,-140,-20.5901819228591
1.57542,0,-130,-18.2693667431951
1.57542,0,-120,-17.0418728370025
1.57542,0,-110,-15.995129412913
1.57542,0,-100,-14.6026252709114
1.57542,0,-90,-12.7503803725923
1.57542,0,-80,-10.5268198181397
1.57542,0,-70,-8.14090069078875
1.57542,0,-60,-5.88306373183497
1.57542,0,-50,-4.07777038121019
1.57542,0,-40,-3.05181160834319
1.57542,0,-30,-3.15244797370536
1.57542,0,-20,-4.91471567017463
1.57542,0,-10,-9.88029772509262
1.57542,0,0,-41.4815541036451
1.57542,0,10,-9.73566134473423
1.57542,0,20,-4.89393187911335
1.57542,0,30,-3.19325211859425
1.57542,0,40,-3.1209365555205
1.57542,0,50,-4.14724036475021
1.57542,0,60,-5.93738221670775
1.57542,0,70,-8.1737584171299
1.57542,0,80,-10.5266802094648
1.57542,0,90,-12.6883011183296
1.57542,0,100,-14.4316079393022
1.57542,0,110,-15.6609697090245
1.57542,0,120,-16.5043479360561
1.57542,0,130,-17.5129991810005
1.57542,0,140,-19.6152839733298
1.57542,0,150,-22.8033073054603
1.57542,0,160,-23.7244290281339
1.57542,0,170,-25.850112101286
1.57542,0,180,-43.5574376409857
