"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-39.4480888227101
1.57542,0,-170,-27.2600973474967
1.57542,0,-160,-25.0342940149983
1.57542,0,-150,-23.296045224563
1.57542,0,-140,-19.4469198368223
1.57542,0,-130,-17.2606902394962
1.57542,0,-120,-16.2449958695682
1.57542,0,-110,-15.3803753917205
1.57542,0,-100,-14.1243344389572
1.57542,0,-90,-12.3645241616953
1.57542,0,-80,-10.1956990551363
1.57542,0,-70,-7.83884804361757
1.57542,0,-60,-5.60006077156119
1.57542,0,-50,-3.80944288388856
1.57542,0,-40,-2.78201132817427
1.57542,0,-30,-2.84523096122773
1.57542,0,-20,-4.51281438886048
1.57542,0,-10,-9.22294091146523
1.57542,0,0,-30.3934874793299
1.57542,0,10,-9.97561667149229
1.57542,0,20,-4.94654672689363
1.57542,0,30,-3.22279392705082
1.57542,0,40,-3.18988964452519
1.57542,0,50,-4.28684217756779
1.57542,0,60,-6.15654264530243
1.57542,0,70,-8.46369890229768
1.57542,0,80,-10.8647211652781
1.57542,0,90,-13.0432940437614
1.57542,0,100,-14.7712749649262
1.57542,0,110,-15.9572552618181
1.57542,0,120,-16.7515533723326
1.57542,0,130,-17.7772230454316
1.57542,0,140,-20.1230327369893
1.57542,0,150,-23.9589314247988
1.57542,0,160,-24.4509130601881
1.57542,0,170,-25.9285277574064
1.57542,0,180,-39.4480888227101
