"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-34.775674581292
1.57542,0,-170,-32.3910181816294
1.57542,0,-160,-27.0719908703286
1.57542,0,-150,-23.7524503070422
1.57542,0,-140,-22.0522876959201
1.57542,0,-130,-20.8116807105819
1.57542,0,-120,-19.5689312247216
1.57542,0,-110,-18.3086066445956
1.57542,0,-100,-17.0176172549967
1.57542,0,-90,-15.6205609705518
1.57542,0,-80,-14.0061929664258
1.57542,0,-70,-12.0132761757646
1.57542,0,-60,-9.47415254631576
1.57542,0,-50,-6.4313705873233
1.57542,0,-40,-3.25651615128961
1.57542,0,-30,-0.412157701670774
1.57542,0,-20,1.7767465205552
1.57542,0,-10,3.14037450541995
1.57542,0,0,3.6069965800269
1.57542,0,10,3.1624946712982
1.57542,0,20,1.836047856358
1.57542,0,30,-0.293704892666206
1.57542,0,40,-3.06539814212608
1.57542,0,50,-6.17984624489648
1.57542,0,60,-9.2046799301543
1.57542,0,70,-11.7710604567777
1.57542,0,80,-13.8073970263429
1.57542,0,90,-15.4558737825225
1.57542,0,100,-16.8625705861718
1.57542,0,110,-18.1290412197125
1.57542,0,120,-19.3577596996461
1.57542,0,130,-20.685521922058
1.57542,0,140,-22.3262436228072
1.57542,0,150,-24.824258464988
1.57542,0,160,-29.3581151638838
1.57542,0,170,-35.079984679406
1.57542,0,180,-34.775674581292
