"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-45.5496868754708
1.57542,0,-170,-22.9556744424507
1.57542,0,-160,-19.8601327827823
1.57542,0,-150,-18.8603400474428
1.57542,0,-140,-16.9397139328535
1.57542,0,-130,-15.6478275538541
1.57542,0,-120,-15.2615818205604
1.57542,0,-110,-14.9989618252017
1.57542,0,-100,-14.1981942868912
1.57542,0,-90,-12.6817003396754
1.57542,0,-80,-10.6018419445923
1.57542,0,-70,-8.24213169454047
1.57542,0,-60,-5.93978511729229
1.57542,0,-50,-4.04178472078558
1.57542,0,-40,-2.88290179714428
1.57542,0,-30,-2.82507206334715
1.57542,0,-20,-4.452790196035
1.57542,0,-10,-9.44872190571135
1.57542,0,0,-34.2972242114788
1.57542,0,10,-8.55168997670559
1.57542,0,20,-3.95998516720844
1.57542,0,30,-2.45220912401194
1.57542,0,40,-2.57146620480241
1.57542,0,50,-3.78429328303395
1.57542,0,60,-5.740831861315
1.57542,0,70,-8.0960821809524
1.57542,0,80,-10.4807887902959
1.57542,0,90,-12.537043332277
1.57542,0,100,-13.9785262522944
1.57542,0,110,-14.6836536054305
1.57542,0,120,-14.8753257423174
1.57542,0,130,-15.2132985561115
1.57542,0,140,-16.4200996197444
1.57542,0,150,-18.2098530074387
1.57542,0,160,-19.2811523884556
1.57542,0,170,-22.4526990316136
1.57542,0,180,-45.5496868754707
