"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-25.1451597335221
1.57542,0,-170,-27.0139847653497
1.57542,0,-160,-27.0549175454472
1.57542,0,-150,-25.7788197424138
1.57542,0,-140,-25.8389668912962
1.57542,0,-130,-23.5178967106448
1.57542,0,-120,-20.3495932425158
1.57542,0,-110,-18.0375515725667
1.57542,0,-100,-16.3247273020661
1.57542,0,-90,-14.9502208656197
1.57542,0,-80,-13.9433116804172
1.57542,0,-70,-13.6164297054268
1.57542,0,-60,-14.7045287161266
1.57542,0,-50,-19.2702810087547
1.57542,0,-40,-20.934532801903
1.57542,0,-30,-10.5487798855877
1.57542,0,-20,-5.32426678174836
1.57542,0,-10,-2.62984888423489
1.57542,0,0,-1.80637662387648
1.57542,0,10,-2.72426518963248
1.57542,0,20,-5.52348799627614
1.57542,0,30,-10.8883604492581
1.57542,0,40,-21.3525616859995
1.57542,0,50,-18.8118791902664
1.57542,0,60,-14.5328883818817
1.57542,0,70,-13.4976642350027
1.57542,0,80,-13.8058529289939
1.57542,0,90,-14.7468099296202
1.57542,0,100,-16.0042648972757
1.57542,0,110,-17.5392194771543
1.57542,0,120,-19.6350346325509
1.57542,0,130,-22.8732384416201
1.57542,0,140,-27.4559842049944
1.57542,0,150,-31.2269770226471
1.57542,0,160,-31.4701310802453
1.57542,0,170,-26.8816727483478
1.57542,0,180,-25.1451597335221
