"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-22.0137792601857
1.57542,0,-170,-24.5052780698541
1.57542,0,-160,-27.8357632107527
1.57542,0,-150,-22.9874620697481
1.57542,0,-140,-19.2480553568309
1.57542,0,-130,-15.9802515568124
1.57542,0,-120,-13.4285651347095
1.57542,0,-110,-11.5687040130002
1.57542,0,-100,-10.054047178062
1.57542,0,-90,-8.63678301479813
1.57542,0,-80,-7.26571783456822
1.57542,0,-70,-6.04631781695136
1.57542,0,-60,-5.18069784643751
1.57542,0,-50,-4.9082229401125
1.57542,0,-40,-5.38049759849494
1.57542,0,-30,-6.18858549505075
1.57542,0,-20,-5.82507090447701
1.57542,0,-10,-4.29658943281876
1.57542,0,0,-3.51411781570094
1.57542,0,10,-4.16356128743155
1.57542,0,20,-5.51096543577597
1.57542,0,30,-5.79286363599174
1.57542,0,40,-5.04226986766639
1.57542,0,50,-4.62609138828751
1.57542,0,60,-4.94334117773793
1.57542,0,70,-5.85733977989906
1.57542,0,80,-7.1326725925317
1.57542,0,90,-8.56731508146839
1.57542,0,100,-10.0546772292619
1.57542,0,110,-11.6386797953924
1.57542,0,120,-13.5451573380187
1.57542,0,130,-16.0571930992453
1.57542,0,140,-19.0332624855577
1.57542,0,150,-22.1741310212311
1.57542,0,160,-26.9423692581441
1.57542,0,170,-25.0092068453248
1.57542,0,180,-22.0137792601857
