"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-28.9589174996827
1.57542,0,-170,-25.216716626607
1.57542,0,-160,-21.0560780458866
1.57542,0,-150,-19.6608933383674
1.57542,0,-140,-17.547358603661
1.57542,0,-130,-15.6879868220674
1.57542,0,-120,-14.6109122998054
1.57542,0,-110,-13.7452018991393
1.57542,0,-100,-12.5885944408157
1.57542,0,-90,-10.9709197800785
1.57542,0,-80,-8.93357208670422
1.57542,0,-70,-6.64163560030469
1.57542,0,-60,-4.34824683753325
1.57542,0,-50,-2.3336904107494
1.57542,0,-40,-0.841055607569082
1.57542,0,-30,-0.049283835132279
1.57542,0,-20,-0.0591104700001755
1.57542,0,-10,-0.740734460375836
1.57542,0,0,-1.33121206718097
1.57542,0,10,-0.901032907294702
1.57542,0,20,0.00342844774952689
1.57542,0,30,0.395620704442953
1.57542,0,40,-0.0598022766846383
1.57542,0,50,-1.31201310480483
1.57542,0,60,-3.14752823409797
1.57542,0,70,-5.28071613560722
1.57542,0,80,-7.422507116577
1.57542,0,90,-9.34266358776041
1.57542,0,100,-10.9049517291775
1.57542,0,110,-12.0666971043605
1.57542,0,120,-12.9092673134869
1.57542,0,130,-13.8240195959615
1.57542,0,140,-15.6877580499847
1.57542,0,150,-19.4789881903688
1.57542,0,160,-22.8123681315888
1.57542,0,170,-23.3368119009917
1.57542,0,180,-28.9589174996827
