"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-28.5007642452608
1.57542,0,-170,-29.4276886895178
1.57542,0,-160,-30.9922834773679
1.57542,0,-150,-31.1459139665983
1.57542,0,-140,-28.8583187689516
1.57542,0,-130,-24.1068584362145
1.57542,0,-120,-20.6667162044881
1.57542,0,-110,-18.4607129272743
1.57542,0,-100,-16.8742033680596
1.57542,0,-90,-15.6206154633584
1.57542,0,-80,-14.7471672345645
1.57542,0,-70,-14.5975095079659
1.57542,0,-60,-15.9593997672106
1.57542,0,-50,-20.599650588153
1.57542,0,-40,-17.9324340231035
1.57542,0,-30,-9.56358744209695
1.57542,0,-20,-4.77627235395582
1.57542,0,-10,-2.17374914636022
1.57542,0,0,-1.32176898520825
1.57542,0,10,-2.1379466606614
1.57542,0,20,-4.74052912887171
1.57542,0,30,-9.65007147960216
1.57542,0,40,-18.7377126261933
1.57542,0,50,-20.743835598873
1.57542,0,60,-15.783402397567
1.57542,0,70,-14.4986223671873
1.57542,0,80,-14.7195347253438
1.57542,0,90,-15.6411074450922
1.57542,0,100,-16.9397605158045
1.57542,0,110,-18.6167619813977
1.57542,0,120,-21.0329213229112
1.57542,0,130,-24.6010995349555
1.57542,0,140,-26.5113056417199
1.57542,0,150,-24.7957713996791
1.57542,0,160,-25.2100554306417
1.57542,0,170,-27.8650329694568
1.57542,0,180,-28.5007642452608
