"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-40.7919559494384
1.57542,0,-170,-25.9638377040443
1.57542,0,-160,-24.4238997594194
1.57542,0,-150,-23.8664052313798
1.57542,0,-140,-20.1947566035768
1.57542,0,-130,-17.9141091675587
1.57542,0,-120,-16.8739541956875
1.57542,0,-110,-16.0292655271301
1.57542,0,-100,-14.785982914613
1.57542,0,-90,-12.9993654356546
1.57542,0,-80,-10.7742560105108
1.57542,0,-70,-8.36340961122611
1.57542,0,-60,-6.09217825183952
1.57542,0,-50,-4.28646141290338
1.57542,0,-40,-3.24778540181482
1.57542,0,-30,-3.30170895087006
1.57542,0,-20,-4.98986122021614
1.57542,0,-10,-9.87284476564521
1.57542,0,0,-30.6349378352961
1.57542,0,10,-9.55278474134603
1.57542,0,20,-4.68158217358545
1.57542,0,30,-2.92594486891428
1.57542,0,40,-2.8130169719633
1.57542,0,50,-3.81878155472356
1.57542,0,60,-5.59536614118351
1.57542,0,70,-7.81411888456278
1.57542,0,80,-10.1512647182994
1.57542,0,90,-12.3204799605759
1.57542,0,100,-14.1204758853105
1.57542,0,110,-15.4717952883333
1.57542,0,120,-16.48743214276
1.57542,0,130,-17.6813372765488
1.57542,0,140,-20.0254783760794
1.57542,0,150,-23.685065536658
1.57542,0,160,-24.7062051821826
1.57542,0,170,-27.012659055923
1.57542,0,180,-40.7919559494384
