"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-41.024493561118
1.57542,0,-170,-23.3810058264286
1.57542,0,-160,-20.1433253973648
1.57542,0,-150,-18.8954426974693
1.57542,0,-140,-16.9931665496063
1.57542,0,-130,-15.7798931818926
1.57542,0,-120,-15.4135842469045
1.57542,0,-110,-15.1257495122095
1.57542,0,-100,-14.2877984682202
1.57542,0,-90,-12.7399058811767
1.57542,0,-80,-10.6274360400924
1.57542,0,-70,-8.22662897988323
1.57542,0,-60,-5.87964238847075
1.57542,0,-50,-3.94109288420205
1.57542,0,-40,-2.7403978113871
1.57542,0,-30,-2.61186159296822
1.57542,0,-20,-4.08036804504564
1.57542,0,-10,-8.59951272703136
1.57542,0,0,-28.1251163000699
1.57542,0,10,-9.33509115788445
1.57542,0,20,-4.35007993446865
1.57542,0,30,-2.71115350532861
1.57542,0,40,-2.76418802354549
1.57542,0,50,-3.93031126112801
1.57542,0,60,-5.84527969270455
1.57542,0,70,-8.16100501877655
1.57542,0,80,-10.5078008893562
1.57542,0,90,-12.5255871664046
1.57542,0,100,-13.9301513953127
1.57542,0,110,-14.6191913166416
1.57542,0,120,-14.8394189568798
1.57542,0,130,-15.2453496468789
1.57542,0,140,-16.5480840226686
1.57542,0,150,-18.5115950197699
1.57542,0,160,-19.780307200169
1.57542,0,170,-22.9998704559402
1.57542,0,180,-41.024493561118
