"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-27.2013410899528
1.57542,0,-170,-29.6281397203119
1.57542,0,-160,-38.7787670169474
1.57542,0,-150,-37.2480965267499
1.57542,0,-140,-30.1232910291635
1.57542,0,-130,-24.0937181024109
1.57542,0,-120,-20.4737644062783
1.57542,0,-110,-18.2680928264389
1.57542,0,-100,-16.7066832165034
1.57542,0,-90,-15.4718321635007
1.57542,0,-80,-14.6127068221071
1.57542,0,-70,-14.4835926384028
1.57542,0,-60,-15.9005618693742
1.57542,0,-50,-20.9770146055929
1.57542,0,-40,-18.6848523599963
1.57542,0,-30,-9.843604798518
1.57542,0,-20,-4.9910468680041
1.57542,0,-10,-2.37177341529002
1.57542,0,0,-1.49514028827484
1.57542,0,10,-2.25396085863629
1.57542,0,20,-4.74724293818938
1.57542,0,30,-9.45044359676284
1.57542,0,40,-17.8627591109384
1.57542,0,50,-20.4347734724064
1.57542,0,60,-15.7573037240418
1.57542,0,70,-14.4496765064864
1.57542,0,80,-14.6597041365962
1.57542,0,90,-15.5986069271472
1.57542,0,100,-16.9451205394326
1.57542,0,110,-18.6873201721828
1.57542,0,120,-21.1400546985714
1.57542,0,130,-24.6661583855233
1.57542,0,140,-27.0933302551356
1.57542,0,150,-26.5790274452433
1.57542,0,160,-28.2519164580118
1.57542,0,170,-29.3032542621764
1.57542,0,180,-27.2013410899528
