"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-28.0848208742046
1.57542,0,-170,-30.987456620477
1.57542,0,-160,-34.2168995722315
1.57542,0,-150,-31.1579133662972
1.57542,0,-140,-28.2903122614152
1.57542,0,-130,-23.5655809671921
1.57542,0,-120,-20.1424872288782
1.57542,0,-110,-18.0308603255946
1.57542,0,-100,-16.5632328517829
1.57542,0,-90,-15.4073189107971
1.57542,0,-80,-14.6003954520334
1.57542,0,-70,-14.511592189563
1.57542,0,-60,-16.0406109814136
1.57542,0,-50,-22.1219414580096
1.57542,0,-40,-19.2507876728226
1.57542,0,-30,-9.67062318824664
1.57542,0,-20,-4.75740888280814
1.57542,0,-10,-2.15421425477866
1.57542,0,0,-1.32971040678491
1.57542,0,10,-2.18093524258073
1.57542,0,20,-4.84348948137045
1.57542,0,30,-9.95535818756615
1.57542,0,40,-20.0450057422215
1.57542,0,50,-19.432632735876
1.57542,0,60,-14.678971212073
1.57542,0,70,-13.5889506026788
1.57542,0,80,-13.9869490084316
1.57542,0,90,-15.1109778335085
1.57542,0,100,-16.6370005546125
1.57542,0,110,-18.5084162144841
1.57542,0,120,-20.8749382514316
1.57542,0,130,-23.4562176305971
1.57542,0,140,-23.9328549619378
1.57542,0,150,-23.0360297268843
1.57542,0,160,-24.2936872219988
1.57542,0,170,-27.3385102136066
1.57542,0,180,-28.0848208742046
