"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-29.1269165591438
1.57542,0,-170,-27.8914106344526
1.57542,0,-160,-24.1882643689552
1.57542,0,-150,-23.1019485668305
1.57542,0,-140,-24.4869197458336
1.57542,0,-130,-23.8823923105456
1.57542,0,-120,-20.777225178571
1.57542,0,-110,-18.2502634431119
1.57542,0,-100,-16.3796238512046
1.57542,0,-90,-14.8788201903925
1.57542,0,-80,-13.7397344900764
1.57542,0,-70,-13.2468532066585
1.57542,0,-60,-14.0924318562581
1.57542,0,-50,-18.1435544104663
1.57542,0,-40,-21.050427041414
1.57542,0,-30,-10.4059018583821
1.57542,0,-20,-4.99565305208704
1.57542,0,-10,-2.22660944697235
1.57542,0,0,-1.37347589528651
1.57542,0,10,-2.28208687214939
1.57542,0,20,-5.07673371061834
1.57542,0,30,-10.4060331293285
1.57542,0,40,-21.5109673271105
1.57542,0,50,-20.7219196140295
1.57542,0,60,-15.4352585979768
1.57542,0,70,-14.1838577175943
1.57542,0,80,-14.3956642528429
1.57542,0,90,-15.2703683535747
1.57542,0,100,-16.4760977053609
1.57542,0,110,-17.9887883698081
1.57542,0,120,-20.1374582857686
1.57542,0,130,-23.6125968783237
1.57542,0,140,-28.6835791271194
1.57542,0,150,-31.7123202082879
1.57542,0,160,-32.8941161184429
1.57542,0,170,-30.8292660092247
1.57542,0,180,-29.1269165591438
