"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-29.0149119286291
1.57542,0,-170,-24.881955457925
1.57542,0,-160,-20.0961159125584
1.57542,0,-150,-18.4114334693405
1.57542,0,-140,-16.4474766656728
1.57542,0,-130,-14.599535967631
1.57542,0,-120,-13.4102588672172
1.57542,0,-110,-12.443908666572
1.57542,0,-100,-11.2349555764499
1.57542,0,-90,-9.60849325582535
1.57542,0,-80,-7.60694097159925
1.57542,0,-70,-5.39799114718418
1.57542,0,-60,-3.23006373265419
1.57542,0,-50,-1.38015753687186
1.57542,0,-40,-0.0994642597474231
1.57542,0,-30,0.420796680889251
1.57542,0,-20,0.0901334522269978
1.57542,0,-10,-0.888377673141763
1.57542,0,0,-1.61893627098223
1.57542,0,10,-1.26694687462835
1.57542,0,20,-0.560761752747817
1.57542,0,30,-0.375511204460808
1.57542,0,40,-0.950502524028392
1.57542,0,50,-2.23404857215131
1.57542,0,60,-4.04202939269343
1.57542,0,70,-6.11286192447515
1.57542,0,80,-8.17977694060667
1.57542,0,90,-10.0486188692425
1.57542,0,100,-11.6343045083688
1.57542,0,110,-12.9317824893288
1.57542,0,120,-13.9841520347609
1.57542,0,130,-15.0697107859288
1.57542,0,140,-17.0832527661196
1.57542,0,150,-21.3747345667084
1.57542,0,160,-24.7068638903641
1.57542,0,170,-23.8157128153784
1.57542,0,180,-29.0149119286291
