"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-27.4168589779432
1.57542,0,-170,-25.8812631258967
1.57542,0,-160,-23.5120217907193
1.57542,0,-150,-23.166968079596
1.57542,0,-140,-24.8399373814764
1.57542,0,-130,-24.0566929968618
1.57542,0,-120,-20.9357205472284
1.57542,0,-110,-18.4543286413729
1.57542,0,-100,-16.5976767140223
1.57542,0,-90,-15.1121033311593
1.57542,0,-80,-14.0297345501261
1.57542,0,-70,-13.6676232320815
1.57542,0,-60,-14.7913302153019
1.57542,0,-50,-19.714918924925
1.57542,0,-40,-20.5021601553648
1.57542,0,-30,-9.97904300847288
1.57542,0,-20,-4.79591854257307
1.57542,0,-10,-2.12408282596923
1.57542,0,0,-1.30826332492847
1.57542,0,10,-2.2017973413332
1.57542,0,20,-4.90245778764371
1.57542,0,30,-9.97016742458955
1.57542,0,40,-20.0872678990326
1.57542,0,50,-22.0096242197817
1.57542,0,60,-16.0167299564684
1.57542,0,70,-14.5821360622556
1.57542,0,80,-14.7597826143371
1.57542,0,90,-15.6817574657278
1.57542,0,100,-16.9897776055524
1.57542,0,110,-18.6356401565326
1.57542,0,120,-20.925988226639
1.57542,0,130,-24.494987947528
1.57542,0,140,-29.1854387043802
1.57542,0,150,-31.6110362012256
1.57542,0,160,-33.0746690451569
1.57542,0,170,-30.0169812640549
1.57542,0,180,-27.4168589779432
