"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-29.4801143113064
1.57542,0,-170,-32.219611386597
1.57542,0,-160,-35.6662742419727
1.57542,0,-150,-30.9066804439786
1.57542,0,-140,-26.9101264381465
1.57542,0,-130,-22.5291603706839
1.57542,0,-120,-19.4452885108013
1.57542,0,-110,-17.4902113894401
1.57542,0,-100,-16.0950645232481
1.57542,0,-90,-14.9695053108031
1.57542,0,-80,-14.1515891513913
1.57542,0,-70,-13.9703920948139
1.57542,0,-60,-15.1739070812923
1.57542,0,-50,-19.7304051947968
1.57542,0,-40,-19.9388986641934
1.57542,0,-30,-10.32970634861
1.57542,0,-20,-5.18474616486208
1.57542,0,-10,-2.46476470869081
1.57542,0,0,-1.60238709812942
1.57542,0,10,-2.50427185332535
1.57542,0,20,-5.36513673604456
1.57542,0,30,-11.0279151016732
1.57542,0,40,-23.0305159822275
1.57542,0,50,-18.0267669943867
1.57542,0,60,-14.0372470007725
1.57542,0,70,-13.2349154520415
1.57542,0,80,-13.7298099104427
1.57542,0,90,-14.8488496173643
1.57542,0,100,-16.3173115870376
1.57542,0,110,-18.1498075019225
1.57542,0,120,-20.6711681417371
1.57542,0,130,-24.1219080987675
1.57542,0,140,-25.8332459452364
1.57542,0,150,-24.7311335109189
1.57542,0,160,-26.0031337800578
1.57542,0,170,-29.51669744868
1.57542,0,180,-29.4801143113064
