"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-20.8048479148974
1.57542,0,-170,-22.8430915549247
1.57542,0,-160,-27.9685307026235
1.57542,0,-150,-24.4057350113305
1.57542,0,-140,-19.7417616161867
1.57542,0,-130,-16.186686214785
1.57542,0,-120,-13.635363028975
1.57542,0,-110,-11.7832767893168
1.57542,0,-100,-10.2360365409203
1.57542,0,-90,-8.76798815936732
1.57542,0,-80,-7.35430714490208
1.57542,0,-70,-6.11236733466275
1.57542,0,-60,-5.24368396360312
1.57542,0,-50,-4.98147025022077
1.57542,0,-40,-5.48849248379067
1.57542,0,-30,-6.46176395656246
1.57542,0,-20,-6.45854603275662
1.57542,0,-10,-5.10116534118181
1.57542,0,0,-4.32661438546578
1.57542,0,10,-4.98255685539822
1.57542,0,20,-6.27209872594253
1.57542,0,30,-6.33555251270926
1.57542,0,40,-5.42959008686062
1.57542,0,50,-4.9444727759854
1.57542,0,60,-5.20911302508277
1.57542,0,70,-6.07364714043969
1.57542,0,80,-7.30784465492582
1.57542,0,90,-8.71051876912815
1.57542,0,100,-10.1673499736015
1.57542,0,110,-11.7095138631534
1.57542,0,120,-13.5526608696443
1.57542,0,130,-16.0025467753749
1.57542,0,140,-19.1378050141355
1.57542,0,150,-23.2103408701616
1.57542,0,160,-29.4570632660709
1.57542,0,170,-23.9398639385672
1.57542,0,180,-20.8048479148974
