"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-28.2483509352329
1.57542,0,-170,-22.7516998302267
1.57542,0,-160,-22.9815360646553
1.57542,0,-150,-20.6684342765939
1.57542,0,-140,-17.100274749208
1.57542,0,-130,-15.2489047785212
1.57542,0,-120,-14.180250667192
1.57542,0,-110,-13.103052647547
1.57542,0,-100,-11.7722664018227
1.57542,0,-90,-10.1448314907301
1.57542,0,-80,-8.22243841566691
1.57542,0,-70,-6.09776704995339
1.57542,0,-60,-3.98203195320324
1.57542,0,-50,-2.15711859324902
1.57542,0,-40,-0.886339919790477
1.57542,0,-30,-0.340083161378734
1.57542,0,-20,-0.544890180341771
1.57542,0,-10,-1.22337356146294
1.57542,0,0,-1.47856335809986
1.57542,0,10,-0.692058614101418
1.57542,0,20,0.226925480392653
1.57542,0,30,0.434444670887795
1.57542,0,40,-0.224971000767351
1.57542,0,50,-1.63565209528161
1.57542,0,60,-3.60006614004631
1.57542,0,70,-5.86853865726367
1.57542,0,80,-8.1597568420372
1.57542,0,90,-10.2118877105137
1.57542,0,100,-11.8432677843047
1.57542,0,110,-13.0106379372608
1.57542,0,120,-13.9137158247903
1.57542,0,130,-15.0643293257688
1.57542,0,140,-16.9776110345189
1.57542,0,150,-19.284793653438
1.57542,0,160,-21.5709188582645
1.57542,0,170,-27.7047380116916
1.57542,0,180,-28.2483509352329
