"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-20.6657112296257
1.57542,0,-170,-23.866032166143
1.57542,0,-160,-28.3842583315884
1.57542,0,-150,-22.2591093252947
1.57542,0,-140,-18.5993645312274
1.57542,0,-130,-15.7056043064365
1.57542,0,-120,-13.3860418484018
1.57542,0,-110,-11.6191852518021
1.57542,0,-100,-10.1182844171201
1.57542,0,-90,-8.67701132681768
1.57542,0,-80,-7.27008396511209
1.57542,0,-70,-6.01131191244511
1.57542,0,-60,-5.09011795547888
1.57542,0,-50,-4.69452340459842
1.57542,0,-40,-4.85147736290843
1.57542,0,-30,-5.06670551509068
1.57542,0,-20,-4.3842566886788
1.57542,0,-10,-3.10523621449804
1.57542,0,0,-2.53515600951737
1.57542,0,10,-3.22186296377485
1.57542,0,20,-4.67720025093105
1.57542,0,30,-5.5208409883709
1.57542,0,40,-5.33925009099342
1.57542,0,50,-5.15043481664666
1.57542,0,60,-5.49653348489387
1.57542,0,70,-6.36726401114974
1.57542,0,80,-7.58607968880616
1.57542,0,90,-8.96831141273351
1.57542,0,100,-10.4004858324868
1.57542,0,110,-11.9149590533168
1.57542,0,120,-13.7477945742788
1.57542,0,130,-16.2429570874143
1.57542,0,140,-19.4092275779818
1.57542,0,150,-23.061247431985
1.57542,0,160,-27.2681399518414
1.57542,0,170,-23.0182029671058
1.57542,0,180,-20.6657112296257
