"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-20.20321626392
1.57542,0,-170,-22.6042582069818
1.57542,0,-160,-27.8499280168123
1.57542,0,-150,-23.3503271504584
1.57542,0,-140,-19.1547637382139
1.57542,0,-130,-15.8108051570786
1.57542,0,-120,-13.2990629572374
1.57542,0,-110,-11.4764757218386
1.57542,0,-100,-9.97487860816728
1.57542,0,-90,-8.55010028519558
1.57542,0,-80,-7.15916878599127
1.57542,0,-70,-5.91188612135388
1.57542,0,-60,-5.00566106775542
1.57542,0,-50,-4.65742819900307
1.57542,0,-40,-4.97583137064951
1.57542,0,-30,-5.57944465017782
1.57542,0,-20,-5.26326721636056
1.57542,0,-10,-3.97393933830568
1.57542,0,0,-3.30251148282322
1.57542,0,10,-3.93895067861942
1.57542,0,20,-5.22553141393623
1.57542,0,30,-5.60536088514766
1.57542,0,40,-5.047600251755
1.57542,0,50,-4.72532618867005
1.57542,0,60,-5.05247354636922
1.57542,0,70,-5.94256544831459
1.57542,0,80,-7.18830585651536
1.57542,0,90,-8.59416179706618
1.57542,0,100,-10.0442218755984
1.57542,0,110,-11.564910325589
1.57542,0,120,-13.3661074064468
1.57542,0,130,-15.7314402928023
1.57542,0,140,-18.6458844294987
1.57542,0,150,-22.2286943770714
1.57542,0,160,-27.6221478247704
1.57542,0,170,-23.1667590758817
1.57542,0,180,-20.20321626392
