"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-26.9089797686074
1.57542,0,-170,-26.4832010328325
1.57542,0,-160,-23.9727946081174
1.57542,0,-150,-23.2519162394133
1.57542,0,-140,-24.895826946322
1.57542,0,-130,-24.5408765276156
1.57542,0,-120,-21.3838801781402
1.57542,0,-110,-18.7808076086455
1.57542,0,-100,-16.8539255234135
1.57542,0,-90,-15.3270325679758
1.57542,0,-80,-14.2074230409921
1.57542,0,-70,-13.7880274246669
1.57542,0,-60,-14.7607070254267
1.57542,0,-50,-18.7538620646796
1.57542,0,-40,-18.7889489890698
1.57542,0,-30,-9.92997235170701
1.57542,0,-20,-4.94183636627538
1.57542,0,-10,-2.35042620702706
1.57542,0,0,-1.61387687235046
1.57542,0,10,-2.6210043126555
1.57542,0,20,-5.50762616914828
1.57542,0,30,-10.8986273379085
1.57542,0,40,-20.3164175323339
1.57542,0,50,-18.1857448960101
1.57542,0,60,-14.4300267248802
1.57542,0,70,-13.482071734649
1.57542,0,80,-13.7856106703878
1.57542,0,90,-14.6798404288943
1.57542,0,100,-15.8642846561253
1.57542,0,110,-17.307945881199
1.57542,0,120,-19.2782708780353
1.57542,0,130,-22.2816898231502
1.57542,0,140,-26.4111524494202
1.57542,0,150,-29.7809200425722
1.57542,0,160,-30.9081339819271
1.57542,0,170,-28.3432585969447
1.57542,0,180,-26.9089797686075
