"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-37.1104537086986
1.57542,0,-170,-22.4191130108728
1.57542,0,-160,-19.4076498154503
1.57542,0,-150,-18.4051100724006
1.57542,0,-140,-16.8659772603138
1.57542,0,-130,-15.8314791897017
1.57542,0,-120,-15.537860112639
1.57542,0,-110,-15.2782669211461
1.57542,0,-100,-14.4491413760756
1.57542,0,-90,-12.8963165739249
1.57542,0,-80,-10.7638642416138
1.57542,0,-70,-8.33130808852125
1.57542,0,-60,-5.94695608830139
1.57542,0,-50,-3.97605899640313
1.57542,0,-40,-2.76553868972174
1.57542,0,-30,-2.66644709270284
1.57542,0,-20,-4.21552945768247
1.57542,0,-10,-8.94512990764158
1.57542,0,0,-34.357846568701
1.57542,0,10,-8.92037371402228
1.57542,0,20,-4.08969878295222
1.57542,0,30,-2.51572290770974
1.57542,0,40,-2.63856772111512
1.57542,0,50,-3.89077239621249
1.57542,0,60,-5.89190706593076
1.57542,0,70,-8.27080806797278
1.57542,0,80,-10.6428310124248
1.57542,0,90,-12.6462237067313
1.57542,0,100,-14.0021070967863
1.57542,0,110,-14.6186304272295
1.57542,0,120,-14.7717073149246
1.57542,0,130,-15.1684337212778
1.57542,0,140,-16.6224020055264
1.57542,0,150,-19.0832320260583
1.57542,0,160,-20.7626121810679
1.57542,0,170,-24.1340959191541
1.57542,0,180,-37.1104537086987
